Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,2,20130616,PSC0463,Yes,No,,6,06:06:49,1213.999999,0,-1.451354892,0.129287516,66.18027102,15,15,0,0,684.5661621,1079.146729,961.0259399,-9999,0.365641257,0.109457579,-1,0.87,0.92,7.980050087,0.873990025,-0.000220372,0.299357846,1.576395078,-1,2343.450928,0.5,112.0929202,2.825741537,2.107062655,27.82439041,1.91,4.76682241,1,9.533644819,26.08845901,27.82439041,26.6571846,49.23281479,50.06661987,15.0904274,16.85883141,43.5181427,48.61790848,300.0545349,2343.450928,2.462726116,97.81820679,1.639146805,-0.04378362,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570966151,0.002825742,300.9743904,299.238459,374.9521401,0.896226322,3.756163311,38.39942925,21.54059785,26.95642471,3.570009831,0.127557683,1.649100657,1.920909174,0.079877183,6.473635435,1.321844198,43.08181102,50.27213719,-0.012437704,0,2048.152735,394.5805664,0.109457579,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,2,20130616,PSC0463,Yes,No,,7,06:10:32,1436.5,0,12.42673802,0.131067694,227.6901401,16,16,0,0,683.4858398,1146.217773,965.3415527,-9999,0.403703331,0.157802666,-1,0.87,0.92,7.980050087,0.873990025,0.00654738,0.390887699,1.677017586,-1,2346.370117,0.5,161.8032855,2.769490488,2.0384074,27.45486641,1.91,4.76682241,1,9.533644819,26.10314369,27.45486641,26.65846443,400.3703308,391.769165,15.0068779,16.74033928,43.23920059,48.23381042,300.0456238,2346.370117,2.370772362,97.81721497,2.047685623,-0.042286351,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570919496,0.00276949,300.6048664,299.2531437,375.4192104,0.925399885,3.675900766,37.57928262,20.83894334,26.77900505,3.532966042,0.129290224,1.637493366,1.895472676,0.080964227,22.27201538,0.581184433,43.77159904,390.0094921,0.013946794,0,2050.704077,462.7319336,0.157802666,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,2,20130616,PSC0463,Yes,No,,8,06:13:05,1590.5,0,25.91698892,0.129718716,534.5350827,17,17,0,0,684.4150391,1177.94519,981.8363037,-9999,0.41897548,0.166483881,-1,0.87,0.92,7.980050087,0.873990025,0.013134854,0.397359485,1.72109776,-1,2344.740234,0.5,170.5860084,2.859526885,2.125375669,27.85289764,1.91,4.76682241,1,9.533644819,26.11009789,27.85289764,26.65817833,901.3273926,883.2232056,14.94551277,16.73518944,43.04608154,48.20070648,300.0706177,2344.740234,2.584816694,97.82038116,2.467668533,-0.037968114,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.571050354,0.002859527,301.0028976,299.2600979,375.1584291,0.890884021,3.762418279,38.4625191,21.72732966,26.98149776,3.575272128,0.127977403,1.63704261,1.938229519,0.080140521,52.28842554,0.605209509,42.68691089,879.5532624,0.01257816,0,2049.279576,493.5301514,0.166483881,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,2,20130616,PSC0463,Yes,No,,9,06:16:40,1804.999999,0,30.28060146,0.125706269,755.6965956,18,18,0,0,690.4411621,1200.759399,996.4095459,-9999,0.424996246,0.170183847,-1,0.87,0.92,12.9032259,0.876451613,0.021738815,0.400436117,1.739119081,-1,1641.766113,0.5,122.4411985,2.676281638,2.05300768,27.44691086,1.91,4.76682241,1,9.533644819,25.48734283,27.44691086,25.68142128,1200.06604,1178.781982,14.89709759,16.57251358,44.52117157,49.52828217,300.0439453,1641.766113,2.316869497,97.82352448,2.777238846,-0.028019384,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570910708,0.002676282,300.5969109,298.6373428,262.6825723,0.475018141,3.674189368,37.55936405,20.98685047,26.46712685,3.468661314,0.124070335,1.621181688,1.847479626,0.077689297,73.92490442,0.641082581,43.31650156,1174.494135,0.011167784,0,1438.928558,510.3182373,0.170183847,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,2,20130616,PSC0463,Yes,No,,10,06:19:30,1974.499999,0,31.43552879,0.124566356,1025.923871,19,19,0,0,689.3696289,1213.106689,995.7814941,-9999,0.431732069,0.179147636,-1,0.87,0.92,12.9032259,0.876451613,0.022541415,0.414950959,1.759733296,-1,1641.768311,0.5,128.8904971,2.617839949,2.026730363,27.2876091,1.91,4.76682241,1,9.533644819,25.3941288,27.2876091,25.68378639,1499.235474,1476.763916,14.85362053,16.49255371,44.637146,49.56236267,300.049469,1641.768311,2.39455533,97.82209015,3.173112869,-0.02664037,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570939628,0.00261784,300.4376091,298.5441288,262.6829238,0.488186019,3.640066439,37.21108835,20.71853464,26.34086895,3.442920851,0.122959766,1.613336076,1.829584775,0.076992599,100.3580174,0.69471082,43.52321577,1472.312527,0.009292696,0,1438.930484,523.7370605,0.179147636,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,11,06:32:12,2736.499999,0,11.5944172,0.127173985,230.9292388,20,20,0,0,687.0507813,1095.481079,948.5258179,-9999,0.372831905,0.134146782,-1,0.87,0.92,12.9032259,0.876451613,0.008759387,0.359804995,1.594468865,-1,1640.50061,0.5,96.43942303,3.463172442,2.618085393,29.99237251,1.91,4.76682241,1,9.533644819,29.92333412,29.99237251,31.52615166,400.4428101,392.197052,14.60204792,16.76975632,33.67598343,38.67526627,300.0280457,1640.50061,2.353320837,97.82480621,2.269182205,-0.037552312,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570827464,0.003463172,303.1423725,303.0733341,262.4800918,0.423804186,4.258583555,43.53275738,26.76300107,29.95785332,4.250146647,0.125499881,1.640498162,2.609648485,0.078586135,22.59060803,0.588809216,37.44534129,390.5552389,0.011116402,0,1437.819406,408.4302979,0.134146782,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,12,06:35:42,2946.999999,0,6.236944017,0.123149459,154.197021,21,21,0,0,690.9858398,1072.069824,949.4365845,-9999,0.355465638,0.114389228,-1,0.87,0.92,13.40782166,0.876703911,0.005139133,0.321801085,1.551507661,-1,1606.247192,0.5,80.54163832,3.421283377,2.669292942,30.17387009,1.91,4.76682241,1,9.533644819,29.98210526,30.17387009,31.52724648,249.6026917,245.0983887,14.56060028,16.70223236,33.46716309,38.38964844,300.0285645,1606.247192,2.438930035,97.82472992,2.152193069,-0.033848241,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.57083018,0.003421283,303.3238701,303.1321053,256.999545,0.403893471,4.303184312,43.98871651,27.28648415,30.07798767,4.279571955,0.12157898,1.63389137,2.645680585,0.076126417,15.08428193,0.629122949,36.84390783,244.2152139,0.009409463,0,1408.203195,381.0839844,0.114389228,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,13,06:37:54,3078.999999,0,0.194631505,0.122435823,92.38567037,22,22,0,0,695.479248,1047.102783,940.5914917,-9999,0.335806132,0.101719997,-1,0.87,0.92,7.809639931,0.87390482,0.000574678,0.302912862,1.50558451,-1,2378.730957,0.5,105.7269735,3.515599308,2.757340025,30.54334259,1.91,4.76682241,1,9.533644819,29.99696732,30.54334259,31.52666664,99.75771332,99.41132355,14.54216576,16.74273682,33.39715195,38.45092392,300.0298767,2378.730957,2.437328577,97.82730865,2.021158218,-0.033207372,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570837051,0.003515599,303.6933426,303.1469673,380.5969446,0.851790292,4.395236907,44.9285273,28.18579048,30.27015495,4.327009941,0.120883379,1.637896882,2.689113059,0.075690072,9.037841491,0.929327435,36.09002003,99.38376299,0.000706781,0,2078.784449,351.6235352,0.101719997,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,14,06:40:17,3221.999999,0,-1.722133295,0.12418989,69.99382793,23,23,0,0,689.6962891,1034.634399,943.3529663,-9999,0.333391303,0.088225786,-1,0.87,0.92,13.40782166,0.876703911,-0.000513411,0.264631336,1.500130443,-1,1604.350586,0.5,62.04656762,3.560507843,2.753700393,30.53004265,1.91,4.76682241,1,9.533644819,30.01228714,30.53004265,31.52605438,49.36807632,50.35024261,14.51693535,16.74555588,33.31030273,38.42405701,300.0372009,1604.350586,2.405620575,97.82854462,1.925653458,-0.034052327,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570875398,0.003560508,303.6800426,303.1622871,256.696088,0.363482813,4.391893753,44.89378607,28.14823019,30.27116489,4.327260459,0.122592935,1.63819336,2.689067098,0.076762478,6.847394318,1.390138841,36.13844782,50.59410317,-0.012300885,0,1406.540433,344.9381104,0.088225786,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,15,06:42:50,3374.999999,0,11.9168581,0.124470055,223.221135,24,24,0,0,689.1149902,1061.255127,938.5699463,-9999,0.35066039,0.115603852,-1,0.87,0.92,7.809639931,0.87390482,0.006215512,0.32967468,1.540026181,-1,2378.021729,0.5,120.1219194,3.5596684,2.747136515,30.48929024,1.91,4.76682241,1,9.533644819,30.02997017,30.48929024,31.52551842,400.8354187,392.3600769,14.47986507,16.70807457,33.19153214,38.29915237,300.0332336,2378.021729,2.182046175,97.82858276,2.426111221,-0.034296468,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570854626,0.003559668,303.6392902,303.1799702,380.4834681,0.847888965,4.381663771,44.78919808,28.08112351,30.2596302,4.324400015,0.122865933,1.634527256,2.68987276,0.076933735,21.83740728,0.568919083,36.14846039,390.6726049,0.011026524,0,2078.164651,372.1401367,0.115603852,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,16,06:46:11,3575.999999,0,24.41730491,0.118836108,519.4808091,25,25,0,0,698.8149414,1162.084595,973.302124,-9999,0.398653984,0.162451573,-1,0.87,0.92,13.43910408,0.876719552,0.018112856,0.407500188,1.662936102,-1,1600.596558,0.5,113.9820586,3.356082944,2.712267111,30.27865219,1.91,4.76682241,1,9.533644819,30.03751373,30.27865219,31.52740669,901.2176514,883.784668,14.42593384,16.52719498,33.05397415,37.86856842,300.0187378,1600.596558,2.327966928,97.82972717,2.756555557,-0.023132756,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570778732,0.003356083,303.4286522,303.1875137,256.0954435,0.409225864,4.329118087,44.25156046,27.72436548,30.15808296,4.299288727,0.117373062,1.616850976,2.682437751,0.073488221,50.82066583,0.587791153,36.18016505,880.3270857,0.010035158,0,1403.274297,463.2696533,0.162451573,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,17,06:49:44,3788.5,0,29.46713646,0.1130831,714.9591218,26,26,0,0,706.0461426,1191.58252,961.2991333,-9999,0.407471886,0.193258446,-1,0.87,0.92,7.955251694,0.873977626,0.015730143,0.474286577,1.687683634,-1,2216.147461,0.5,187.1575956,3.188883236,2.70706452,30.19827461,1.91,4.76682241,1,9.533644819,30.03117752,30.19827461,31.52625656,1200.440308,1179.288208,14.38056469,16.37729645,32.96121216,37.53785706,300.0411377,2216.147461,2.302563906,97.82736969,3.488489151,-0.018722966,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570896009,0.003188883,303.3482746,303.1811775,354.5835858,0.824551371,4.309212354,44.0491487,27.67185225,30.11472607,4.28860591,0.111757492,1.602147834,2.686458076,0.069966332,69.94257032,0.606263267,35.98181008,1175.115551,0.00902278,0,1936.863296,485.536377,0.193258446,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,18,06:53:01,3986.499999,0,31.9599029,0.105954583,934.0152428,27,27,0,0,701.7819824,1184.697876,964.9898071,-9999,0.407627888,0.185454936,-1,0.87,0.92,7.955251694,0.873977626,0.016074618,0.454961354,1.688128088,-1,2346.091553,0.5,190.1313237,3.033541163,2.746228967,30.29574203,1.91,4.76682241,1,9.533644819,30.02237511,30.29574203,31.52638435,1500.175659,1476.976318,14.32419682,16.22413254,32.84794998,37.2048378,300.0133057,2346.091553,2.223302364,97.82537079,3.825403214,-0.022476628,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570750291,0.003033541,303.445742,303.1723751,375.37464,0.927071807,4.333360748,44.29690083,28.07276829,30.15905857,4.299529376,0.104789973,1.587131781,2.712397595,0.06559738,91.37038745,0.632383357,35.3666298,1472.450676,0.007676414,0,2050.431525,482.9158936,0.185454936,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,3,20130616,PSC0463,Yes,No,,19,07:02:03,4527.499999,0,29.82249256,0.109323709,981.0270656,28,28,0,0,691.4851074,1108.606201,933.8036499,-9999,0.376257226,0.157677768,-1,0.87,0.92,7.955251694,0.873977626,0.015039267,0.419069076,1.603224985,-1,2344.98877,0.5,161.5777475,3.140845746,2.756780194,30.32841301,1.91,4.76682241,1,9.533644819,30.05169868,30.32841301,31.5244236,1500.813354,1478.870728,14.23126507,16.1984005,32.58171844,37.08536911,300.0220947,2344.98877,2.218508244,97.83073425,3.989416122,-0.01715894,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570796307,0.003140846,303.478413,303.2016987,375.1981947,0.90780209,4.341481608,44.37748159,28.17908109,30.19005585,4.307181456,0.108084291,1.584701414,2.722480042,0.067662953,95.97459815,0.663362285,35.26046188,1474.64775,0.007130888,0,2049.467717,417.1210938,0.157677768,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,4,20130616,PSC0463,Yes,No,,20,07:22:53,5777.5,0,9.1342307,0.093844347,219.3939493,29,29,0,0,695.5866699,1034.01123,909.7167358,-9999,0.327292925,0.120206136,-1,0.87,0.92,13.34569073,0.876672845,0.007163759,0.36727386,1.486531119,-1,1613.660889,0.5,85.02496641,3.330670737,3.389167519,32.70101166,1.91,4.76682241,1,9.533644819,33.62191772,32.70101166,36.00338364,400.6546021,394.0037842,14.04992199,16.13618851,26.2756691,30.17733192,300.0062256,1613.660889,2.147166014,97.83499146,2.509447098,-0.016649678,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570713223,0.003330671,305.8510117,306.7719177,258.1857364,0.476826847,4.967851384,50.77785882,34.64167031,33.16146469,5.098123026,0.092929595,1.578683865,3.519439162,0.058162495,21.46440516,0.556832087,30.10450248,392.7103427,0.007002145,0,1414.652683,338.4245605,0.120206136,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,4,20130616,PSC0463,Yes,No,,21,07:26:42,6006.999999,0,4.756599862,0.091768935,150.9014937,30,30,0,0,697.7397461,1006.188721,910.3763428,-9999,0.306551811,0.095223069,-1,0.87,0.92,7.809639931,0.87390482,0.002773155,0.310626346,1.442068803,-1,2375.35083,0.5,98.8334773,3.376478389,3.510369767,33.13478088,1.91,4.76682241,1,9.533644819,33.6700058,33.13478088,36.00716019,249.8624878,246.3047638,14.03622913,16.15112686,26.17920113,30.12373161,300.010437,2375.35083,2.202658892,97.83364105,2.428850174,-0.017610982,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570735272,0.003376478,306.2847809,306.8200058,380.0561243,0.923858764,5.090493315,52.03213599,35.88100913,33.40239334,5.167463527,0.090894008,1.580123548,3.587339979,0.056886719,14.76324257,0.612661694,29.28742924,245.6312113,0.005671453,0,2075.83054,308.4489746,0.095223069,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,4,20130616,PSC0463,Yes,No,,22,07:28:37,6121.999999,0,-0.452322485,0.091583675,102.2944352,31,31,0,0,694.7062988,1012.429932,909.6925049,-9999,0.313822836,0.101476086,-1,0.87,0.92,7.809639931,0.87390482,0.000263857,0.32335469,1.457349578,-1,2375.155762,0.5,105.3149297,3.296923792,3.435816467,32.85486221,1.91,4.76682241,1,9.533644819,33.67720413,32.85486221,36.00570297,100.1294174,100.2070541,14.03711987,16.10227776,26.16853142,30.01847649,300.0122375,2375.155762,2.048827887,97.82692719,2.259874344,-0.015545323,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570744699,0.003296924,306.0048622,306.8272041,380.0249134,0.951287572,5.011052821,51.22365554,35.12137779,33.26603317,5.128118302,0.09071226,1.575236354,3.552881948,0.056772815,10.00715026,1.020830679,29.72185775,100.2711047,-0.001340752,0,2075.660068,317.7236328,0.101476086,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,4,20130616,PSC0463,Yes,No,,23,07:30:37,6241.499999,0,-1.83157622,0.090941909,78.95991181,32,32,0,0,692.4453125,993.8254395,910.7128296,-9999,0.303252578,0.083628982,-1,0.87,0.92,13.25356674,0.876626783,-0.000583586,0.275773359,1.435240331,-1,1625.483521,0.5,59.5832408,3.369985279,3.534432813,33.21506119,1.91,4.76682241,1,9.533644819,33.68810272,33.21506119,36.00616455,49.27891159,50.33693695,14.03081036,16.14158058,26.14023781,30.07272911,300.0219421,1625.483521,2.1281569,97.82469177,2.156171799,-0.015064672,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570795509,0.003369985,306.3650612,306.8381027,260.0773575,0.455840997,5.113477958,52.27185351,36.13027293,33.45158195,5.181720667,0.090082606,1.579045145,3.602675522,0.056378206,7.724229035,1.568627664,29.10819416,50.59629504,-0.010537111,0,1424.94239,301.380127,0.083628982,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,4,20130616,PSC0463,Yes,No,,24,07:33:25,6410.499999,0,9.472125555,0.092378842,210.2675303,33,33,0,0,692.1245117,1030.174316,913.3184204,-9999,0.328148158,0.113433129,-1,0.87,0.92,7.809639931,0.87390482,0.005042227,0.345676567,1.488423396,-1,2376.557373,0.5,117.7937787,3.327681443,3.438324504,32.854702,1.91,4.76682241,1,9.533644819,33.69439316,32.854702,36.00434494,400.0847778,393.2211914,13.99176025,16.07629776,26.05872345,29.94103622,300.0038452,2376.557373,2.042538881,97.82620239,2.550825119,-0.004614308,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.57070076,0.003327681,306.004702,306.8443932,380.2491712,0.947727681,5.011007662,51.22357344,35.14727568,33.27454758,5.130567388,0.091492302,1.572683158,3.55788423,0.057261684,20.56967398,0.534730922,29.67668114,391.8799028,0.007173148,0,2076.884943,338.0498047,0.113433129,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,5,20130616,PSC0463,Yes,No,,25,07:35:19,6523.499999,0,9.220081021,0.090619548,211.6598453,34,34,0,0,692.3579102,1019.289063,903.8977051,-9999,0.320744296,0.113207687,-1,0.87,0.92,7.809639931,0.87390482,0.004923432,0.352953081,1.472199635,-1,2375.320801,0.5,117.4985018,3.386243095,3.563744317,33.29782867,1.91,4.76682241,1,9.533644819,34.3330574,33.29782867,36.98605347,400.7499084,394.0306702,13.96364212,16.08475494,25.09650803,28.90873146,300.0166931,2375.320801,2.018726587,97.82709503,2.616773605,-0.013714269,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570768027,0.003386243,306.4478287,307.4830574,380.0513196,0.94641128,5.137269167,52.5137659,36.42901096,33.81544304,5.288251377,0.089766298,1.57352485,3.714726526,0.056179977,20.7060678,0.537165915,28.84210758,392.725072,0.006771316,0,2075.804297,326.9311523,0.113207687,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,5,20130616,PSC0463,Yes,No,,26,07:37:21,6645.999999,0,4.423009664,0.087847902,152.7026729,35,35,0,0,693.7993164,996.8189087,906.3916626,-9999,0.303986601,0.090715821,-1,0.87,0.92,13.28413296,0.876642066,0.003818406,0.29842046,1.43675395,-1,1620.078247,0.5,64.41860847,3.359694498,3.644805687,33.56740952,1.91,4.76682241,1,9.533644819,34.42724609,33.56740952,36.98027802,249.5393829,246.196701,13.95059204,16.05530739,24.94168663,28.70461845,299.9925537,1620.078247,2.058368206,97.82574463,2.493009567,-0.016348317,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570641642,0.003359694,306.7174095,307.5772461,259.2125137,0.473050594,5.215428087,53.31345145,37.25814407,33.9973278,5.342213708,0.087045817,1.570622401,3.771591308,0.054475134,14.93825268,0.620246625,28.26491835,245.5703862,0.005090842,0,1420.228742,303.0195923,0.090715821,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,5,20130616,PSC0463,Yes,No,,27,07:39:31,6776,0,-0.340287119,0.089677577,100.3395415,36,36,0,0,693.1345215,1004.821655,906.2440186,-9999,0.310191497,0.09810461,-1,0.87,0.92,7.809639931,0.87390482,0.000318002,0.316271113,1.449677695,-1,2373.893555,0.5,101.7618038,3.344350577,3.556451437,33.2544899,1.91,4.76682241,1,9.533644819,34.45775986,33.2544899,36.9836998,100.2488937,100.2520828,13.93741798,16.03252983,24.87516403,28.61446762,299.99823,2373.893555,1.980668306,97.82287598,2.223028183,-0.007170156,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570671361,0.003344351,306.4044899,307.6077599,379.8229603,0.960880637,5.124799614,52.38856007,36.35603024,33.85612488,5.300279698,0.088841892,1.568348177,3.731931521,0.055600664,9.815502525,1.000872388,28.81451188,100.3002688,-0.000977585,0,2074.55702,311.6871338,0.09810461,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,5,20130616,PSC0463,Yes,No,,28,07:41:19,6883.999999,0,-1.939368708,0.090965325,80.79669831,37,37,0,0,691.1772461,992.569458,898.9128418,-9999,0.303648485,0.094357745,-1,0.87,0.92,7.809639931,0.87390482,-0.000667135,0.310746637,1.436056328,-1,1611.231689,0.5,66.43083161,3.511288165,3.678823697,33.7068367,1.91,4.76682241,1,9.533644819,34.47651672,33.7068367,36.98429108,49.37184906,50.49361801,13.92628479,16.12559319,24.82908249,28.75021362,300.0221863,1611.231689,2.05837512,97.82167053,2.227636337,-0.011032537,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570796787,0.003511288,306.8568367,307.6265167,257.7970646,0.437218121,5.256256161,53.73304435,37.60745116,34.09167671,5.370393679,0.090105582,1.577432464,3.792961216,0.056392605,7.903668002,1.600136839,28.1628404,50.76823992,-0.010758327,0,1408.063139,301.3922119,0.094357745,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,5,20130616,PSC0463,Yes,No,,29,07:43:55,7039.999999,0,9.251101061,0.089986894,209.2964441,38,38,0,0,689.9138184,1023.973633,907.9108276,-9999,0.326238688,0.113345502,-1,0.87,0.92,10.57692337,0.875288462,0.006136487,0.347431209,1.484205136,-1,1908.532227,0.5,94.6727505,3.446413123,3.650671669,33.58544922,1.91,4.76682241,1,9.533644819,34.49264526,33.58544922,36.98184967,400.4931335,393.7397156,13.89056396,16.04943657,24.74384499,28.58953476,300.0177612,1908.532227,2.04253459,97.82420349,2.657384872,-0.016279653,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570773619,0.003446413,306.7354492,307.6426453,305.3651494,0.639774719,5.220695018,53.36813214,37.31869557,34.03904724,5.3546585,0.089145461,1.570023349,3.784635151,0.055790904,20.47425794,0.531560409,28.23609353,392.4297248,0.00665635,0,1670.516237,334.0598145,0.113345502,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,5,20130616,PSC0463,Yes,No,,30,07:46:36,7201,0,21.58397956,0.086833306,442.9258532,39,39,0,0,698.1018066,1073.533691,928.0006104,-9999,0.349715978,0.135564521,-1,0.87,0.92,9.475951195,0.874737976,0.012416256,0.387641772,1.537789591,-1,2079.370361,0.5,123.28944,3.34065373,3.665993297,33.60414505,1.91,4.76682241,1,9.533644819,34.50997162,33.60414505,36.98369217,900.5461426,884.9230347,13.85601997,15.94887161,24.65822983,28.38267708,300.0157471,2079.370361,2.013996124,97.82291412,3.404272079,-0.009780362,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570763074,0.003340654,306.7541451,307.6599716,332.6992504,0.763997383,5.226158395,53.42468523,37.47581362,34.05705833,5.360038945,0.086049558,1.560165098,3.799873847,0.053850844,43.3282977,0.500524719,27.98828479,881.8666619,0.006850226,0,1818.90422,375.4318848,0.135564521,-9999
SJER,UWP1,PISA2,2,4,Mid,1yr,SJER_UWP1_PISA2_L4M_GE,5,20130616,PSC0463,Yes,No,,31,07:48:59,7344,0,26.64421053,0.085039523,620.3614557,40,40,0,0,703.494873,1116.75415,940.7388306,-9999,0.370053944,0.157613312,-1,0.87,0.92,10.53471661,0.875267358,0.015148102,0.425919827,1.587437511,-1,2084.996094,0.5,143.8165533,3.260288551,3.653097297,33.53363419,1.91,4.76682241,1,9.533644819,34.51168823,33.53363419,36.98350906,1200.586548,1181.171753,13.82776546,15.87049103,24.60535049,28.24021149,300.0071716,2084.996094,1.86651361,97.82192993,3.935155869,-0.00779672,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570718176,0.003260289,306.6836342,307.6616882,333.5993675,0.78477491,5.205579358,53.2148503,37.34435928,34.02266121,5.349767589,0.084287682,1.552482061,3.797285528,0.052746837,60.68495485,0.525208509,27.95524326,1177.398832,0.006326194,0,1824.929023,413.2592773,0.157613312,-9999
