Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,1,20130323,PSC3524,Yes,Yes,,19,17:49:09,8942.500047,0,27.88627329,0.18845689,619.5284738,20,20,0,0,823.1884766,1626.566528,1290.875122,-9999,0.493910355,0.206380373,-1,0.950503628,0.969011754,10.14123154,0.95238058,0.015171151,0.41784986,1.975934521,-1,1999.192749,0.5,196.4733253,3.146117056,1.659702941,25.74794006,2,4.644859791,1,9.289719582,23.25164604,25.74794006,23.06649971,901.1983032,880.7807007,14.59577084,16.65616798,50.95063782,58.14321136,300.3027649,1999.228638,19.46550751,99.93621063,-8.754264832,0.029254742,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501513824,0.003146117,298.8979401,296.401646,319.8765749,0.610444891,3.324257253,33.26379129,16.6076233,24.49979305,3.086080163,0.184709755,1.664554312,1.421525851,0.115774506,61.91332805,0.703385614,49.81301442,876.7282136,0.015844127,0,1904.026529,803.3780518,0.206380373,-9999
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,1,20130323,PSC3524,Yes,Yes,,20,17:52:58,9171.500047,0,30.35873802,0.162535396,846.0304704,21,21,0,0,835.1860352,1639.734741,1287.0896,-9999,0.49065784,0.21506231,-1,0.950503628,0.969011754,10.14123154,0.95238058,0.016474308,0.438314224,1.963316761,-1,1998.506836,0.5,204.6682519,2.847291466,1.736762782,25.97250748,2,4.644859791,1,9.289719582,23.28008842,25.97250748,23.0658493,1200.605835,1178.151978,14.46493721,16.33033371,50.40702057,56.90795135,300.2894287,1998.668945,20.0152626,99.93734741,-13.29283905,0.039577313,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501447144,0.002847291,299.1225075,296.4300884,319.7870241,0.653616682,3.368773015,33.70884962,17.37851591,24.62629795,3.109520953,0.159740533,1.632010233,1.47751072,0.100085228,84.55004104,0.718099606,48.03151676,1173.740187,0.012423331,0,1903.493489,804.5487061,0.21506231,-9999
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,1,20130323,PSC3524,Yes,Yes,,21,17:56:47,9400.500047,0,32.31870257,0.145040589,1078.139442,22,22,0,0,841.4484863,1652.934204,1289.550171,-9999,0.490936491,0.219841802,-1,0.950503628,0.969011754,10.14123154,0.95238058,0.01750219,0.447800898,1.96439144,-1,1998.806641,0.5,209.2481337,2.567727111,1.752201628,25.91321182,2,4.644859791,1,9.289719582,22.82072639,25.91321182,22.48342514,1500.133179,1476.084595,14.37559319,16.0582428,51.50534058,57.53555679,300.299469,1998.872803,19.9220829,99.93415833,-18.5233078,0.050693341,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501497345,0.002567727,299.0632118,295.9707264,319.8196413,0.685204111,3.356968606,33.59180346,17.53356067,24.36696911,3.06163485,0.14281088,1.604766978,1.456867872,0.089454483,107.7429577,0.730404915,47.29813422,1471.387978,0.010388928,0,1903.687639,811.4857178,0.219841802,-9999
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,2,20130323,PSC3524,Yes,Yes,,22,18:07:51,10064.50005,0,13.61417242,0.113585716,180.6341475,23,23,0,0,798.8486328,1394.602173,1114.051025,-9999,0.427185295,0.201169303,-1,0.950503628,0.969011754,10.1160841,0.952375925,0.007676478,0.470918137,1.745765237,-1,1998.754272,0.5,191.4694676,3.678603806,3.170779849,32.097229,2,4.644859791,1,9.289719582,32.52698517,32.097229,33.97828293,399.3596802,389.336853,13.90598679,16.31642723,28.25145912,33.15068817,300.2424011,1998.95874,21.39753723,99.93883514,-2.312732697,-0.050390415,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501212006,0.003678604,305.247229,305.6769852,319.8333913,0.648940263,4.80142458,48.04363162,31.72720439,32.31210709,4.860088599,0.112213676,1.630644731,3.229443868,0.070255539,18.05236629,0.463953376,32.59013355,387.3584152,0.01145419,0,1903.76018,595.75354,0.201169303,-9999
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,2,20130323,PSC3524,Yes,Yes,,23,18:11:46,10299.50005,0,6.74761271,0.075528462,91.91228743,24,24,0,0,795.5231934,1355.247192,1107.059448,-9999,0.413005098,0.183130978,-1,0.950503628,0.969011754,10.1160841,0.952375925,0.004070007,0.443410939,1.703592307,-1,1998.597778,0.5,174.2872545,2.615015236,3.374751812,32.55995941,2,4.644859791,1,9.289719582,31.25286674,32.55995941,31.95408821,250.1750488,245.2532043,13.83436871,15.54916763,30.20795441,33.95539856,300.2514038,1998.777222,17.63820076,99.92670441,-1.638690948,-0.049196415,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501257019,0.002615015,305.7099594,304.4028667,319.8043483,0.75079268,4.928528889,49.32143934,33.7722717,31.90641308,4.749847507,0.074919343,1.553777078,3.196070429,0.046878937,9.184491978,0.374764879,29.80149892,244.2726282,0.008232153,0,1903.587306,559.723999,0.183130978,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,1,20130324,PSC2398,Yes,Yes,,1,12:07:56,550.5000031,0,17.57354955,0.248040566,267.0733524,1,1,0,0,625.3166504,1202.754028,961.6620483,-9999,0.480095983,0.200449946,-1,0.95368747,0.964731219,9.930767059,0.954784199,0.009726555,0.417520564,1.923431957,-1,2001.734619,0.5,191.5524324,2.608278658,1.061140473,19.59549522,2,4.644859791,1,9.289719582,16.18427467,19.59549522,15.06721115,401.0491943,388.666687,10.55150414,12.26777363,57.17303085,66.47477722,300.218689,2000.00293,38.85245895,100.0452957,0.612858772,0.138747811,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501093445,0.002608279,292.7454952,289.3342747,320.0004616,0.67614318,2.288473513,22.87437402,10.60660039,17.88988495,2.056978108,0.241589982,1.22733304,0.829645068,0.15156033,26.71943251,0.687152672,54.02920063,386.1128648,0.024590862,0,1909.571195,577.4373779,0.200449946,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,1,20130324,PSC2398,Yes,Yes,,2,12:11:45,779.5000031,0,10.37867226,0.241859716,168.0967659,2,2,0,0,591.5944824,1028.512939,849.9404907,-9999,0.42480599,0.173621976,-1,0.95368747,0.964731219,9.930767059,0.954784199,0.005964005,0.40870887,1.738543834,-1,1998.28833,0.5,165.6296461,2.591994613,1.080629728,19.72569847,2,4.644859791,1,9.289719582,16.22300911,19.72569847,15.06910229,249.2117615,241.8797913,10.55341721,12.25904083,57.04451752,66.26217651,300.2091675,1998.243164,27.38274002,100.0419693,0.434773445,0.138180375,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501045837,0.002591995,292.8756985,289.3730091,319.7188991,0.673829639,2.307048314,23.06080469,10.80176385,17.97435379,2.067939362,0.23572263,1.226418587,0.841520776,0.147865999,16.81673149,0.694959943,53.52749341,240.3715426,0.0231119,0,1907.890999,436.918457,0.173621976,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,1,20130324,PSC2398,Yes,Yes,,3,12:15:34,1008.500003,0,2.429352663,0.236422512,79.74348831,3,3,0,0,581.6311035,917.2172852,803.0473633,-9999,0.365874245,0.124474237,-1,0.95368747,0.964731219,9.908391953,0.954781728,0.00179606,0.340210438,1.57697427,-1,1999.546875,0.5,118.8188012,2.555030529,1.08886324,19.86003685,2,4.644859791,1,9.289719582,16.0084343,19.86003685,14.67791653,99.89909363,98.1137085,10.68934631,12.37039948,58.56721497,67.7787323,300.2193909,1999.803101,31.94515419,100.036232,0.200978279,0.146344781,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501096954,0.002555031,293.0100368,289.1584343,319.9684889,0.666522962,2.326351392,23.25508813,10.88468866,17.93423557,2.062726976,0.230554911,1.237488152,0.825238824,0.144612744,7.977238097,0.81276602,53.52822338,97.76067027,0.013301764,0,1909.37546,335.5861816,0.124474237,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,1,20130324,PSC2398,Yes,Yes,,4,12:19:23,1237.500003,0,-0.235845524,0.242064648,50.74185118,4,4,0,0,594.0209961,863.3409424,782.3309937,-9999,0.311950856,0.09383309,-1,0.95368747,0.964731219,9.908391953,0.954781728,0.000399896,0.300794463,1.453384557,-1,2001.27002,0.5,89.64701083,2.510146977,1.045263322,19.81774902,2,4.644859791,1,9.289719582,15.99482727,19.81774902,14.6747036,49.92907333,50.00257874,11.09422684,12.74522781,60.83972549,69.89346313,300.2002563,2001.383667,32.38611603,100.0371704,0.124939919,0.161405206,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501001282,0.002510147,292.967749,289.1448273,320.2213796,0.67674786,2.320259849,23.19397719,10.44874937,17.90628815,2.059102703,0.23591729,1.274996527,0.784106176,0.147988554,5.076071214,1.014784686,55.29124694,50.03685226,-0.002606118,0,1910.884556,269.3199463,0.09383309,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,1,20130324,PSC2398,Yes,Yes,,5,12:23:20,1474.500003,0,25.73956082,0.24721036,698.5654608,5,5,0,0,605.6308594,1145.508667,921.5313721,-9999,0.471299627,0.195526495,-1,0.95368747,0.964731219,9.908391953,0.954781728,0.014010975,0.414866645,1.89143048,-1,1998.848877,0.5,186.5776762,2.477063659,1.010249586,19.89087105,2,4.644859791,1,9.289719582,16.03676987,19.89087105,14.6748333,900.5136108,881.911377,11.57255363,13.2009182,63.28923416,72.19616699,300.2232056,1998.857422,40.68021774,100.0348816,1.943055153,0.189547181,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501116028,0.002477064,293.040871,289.1867699,319.8171804,0.679527106,2.330801875,23.29989138,10.09897318,17.96382046,2.066569695,0.240802327,1.320552289,0.746017406,0.15106435,69.88091316,0.792103922,56.99523252,878.1708542,0.016705545,0,1908.472543,539.8778076,0.195526495,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,1,20130324,PSC2398,Yes,Yes,,6,12:27:09,1703.500003,0,27.34604353,0.26058843,990.1969595,6,6,0,0,617.2016602,1147.578613,934.449707,-9999,0.462170475,0.185720528,-1,0.95368747,0.964731219,9.886118889,0.954779268,0.014836638,0.401844207,1.859325221,-1,2001.033325,0.5,177.4137257,2.638658373,1.022144448,20.05980873,2,4.644859791,1,9.289719582,16.12762451,20.05980873,14.6806221,1200.428223,1180.136475,11.59272289,13.32710838,63.04173279,72.47271729,300.2207642,2001.031738,27.53912544,100.0347443,2.612366676,0.200646043,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501103821,0.002638658,293.2098087,289.2776245,320.165071,0.648769297,2.355318327,23.54500273,10.21789434,18.09371662,2.083516049,0.253478049,1.333173879,0.75034217,0.15904762,99.05409962,0.839052924,56.99397614,1176.162495,0.013251228,0,1910.543618,530.3769531,0.185720528,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,1,20130324,PSC2398,Yes,Yes,,7,12:30:58,1932.500003,0,28.12514027,0.250651256,1271.017342,7,7,0,0,622.3815918,1137.196411,935.0671997,-9999,0.45270528,0.177743448,-1,0.95368747,0.964731219,9.886118889,0.954779268,0.015244581,0.392625083,1.827169097,-1,2001.025269,0.5,169.7927564,2.556433684,1.028690651,19.96731377,2,4.644859791,1,9.289719582,15.71009636,19.96731377,14.07862854,1498.897461,1477.643677,11.44603062,13.12679005,63.92823792,73.31637573,300.206665,2001.011353,37.75262833,100.0379257,3.856629372,0.21743834,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501033325,0.002556434,293.1173138,288.8600964,320.1618093,0.64992236,2.341867499,23.40979665,10.28300661,17.83870506,2.050361482,0.244065972,1.313176848,0.737184635,0.153119519,127.1499384,0.860164979,56.43206215,1473.556477,0.010770946,0,1910.524155,514.8148193,0.177743448,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,8,12:50:26,3100.499994,0,14.82024261,0.139201356,206.5904288,8,8,0,0,585.6066895,995.5289307,776.0407104,-9999,0.411763263,0.220473975,-1,0.95368747,0.964731219,10.16351032,0.954809902,0.008276986,0.535438671,1.699995831,-1,2001.810303,0.5,210.7012783,2.87277334,2.046592699,25.85468292,2,4.644859791,1,9.289719582,23.78409195,25.85468292,23.56236649,399.7012329,389.0827637,11.09506512,12.98416042,37.53636169,43.92919159,300.1937256,2001.815186,71.53910828,100.0264587,-0.372405052,0.041121125,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500968628,0.002872773,299.0046829,296.9340919,320.2904225,0.67926232,3.345352286,33.44467382,20.4605134,24.81938744,3.145599622,0.137146294,1.298759587,1.846840035,0.085898729,20.664509,0.530967825,38.29349746,386.9290574,0.01466726,0,1911.352962,409.9222412,0.220473975,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,9,12:54:15,3329.500003,0,8.410964025,0.139722969,139.2434941,9,9,0,0,575.7126465,921.5942383,748.390625,-9999,0.375307893,0.187939123,-1,0.95368747,0.964731219,10.16351032,0.954809902,0.004928211,0.500759848,1.600788595,-1,1999.821411,0.5,179.4301126,2.904496408,2.061194231,25.97201538,2,4.644859791,1,9.289719582,24.25200844,25.97201538,24.21782494,249.3173218,243.2424622,11.16171932,13.07165527,36.72053146,43.0012207,300.1702576,1999.990356,62.81681061,100.0241089,-0.269591331,0.031975389,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500851288,0.002904496,299.1220154,297.4020084,319.9984499,0.688207704,3.368674901,33.67862947,20.6069742,25.11201191,3.200973691,0.137652591,1.30748067,1.89349302,0.086216515,13.92770642,0.572447314,38.27677222,242.0201646,0.013302386,0,1909.610597,345.8815918,0.187939123,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,10,12:58:46,3600.500003,0,1.779971573,0.162390482,77.56353221,10,10,0,0,565.1989746,850.5332031,725.7179565,-9999,0.335476884,0.146749411,-1,0.95368747,0.964731219,10.14072895,0.954807387,0.001456079,0.437435239,1.504838546,-1,1999.162476,0.5,140.0587457,3.376179021,2.065601406,26.17154694,2,4.644859791,1,9.289719582,24.34643364,26.17154694,24.18201828,99.74029541,98.33309937,11.20831203,13.42764759,36.6620369,43.91903687,300.1659546,1999.583374,22.51589584,100.0220871,-0.230307579,0.025184274,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500829773,0.003376179,299.3215469,297.4964336,319.9333327,0.599854884,3.408662743,34.07910034,20.65145275,25.25899029,3.229106745,0.159600558,1.343061337,1.886045408,0.099997309,7.758066374,0.78878356,38.9934065,98.07443046,0.007076988,0,1909.216976,285.3342285,0.146749411,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,11,13:07:36,4130.999984,0,-0.845803919,0.210731496,53.89935968,11,11,0,0,556.5283203,768.9512939,700.4789429,-9999,0.276250232,0.089046409,-1,0.95368747,0.964731219,10.09546947,0.954802388,8.07E-05,0.322339669,1.381693017,-1,2001.472412,0.5,85.08431705,4.330085846,2.050249586,26.49307632,2,4.644859791,1,9.289719582,24.62979698,26.49307632,24.37374878,48.65644836,49.07843399,11.3908987,14.23512936,36.63019943,45.77476501,300.1477051,2001.307861,24.66588974,100.0147476,-0.268061638,0.030427575,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500738525,0.004330086,299.6430763,297.779797,320.2092507,0.430821333,3.473972456,34.73460204,20.49947268,25.56143665,3.287678326,0.206057216,1.42372287,1.863955456,0.129197713,5.390730855,1.098229004,40.84319238,49.20134785,-0.007021217,0,1910.853526,212.4229736,0.089046409,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,12,13:15:05,4579.499996,0,29.15845672,0.126384426,480.9264467,12,12,0,0,605.4245605,1134.927979,842.4460449,-9999,0.46655244,0.257709687,-1,0.95368747,0.964731219,10.11804771,0.954804882,0.015795699,0.552370247,1.874598509,-1,1999.736694,0.5,246.030072,2.813182271,2.201078652,26.83999443,2,4.644859791,1,9.289719582,24.49749184,26.83999443,24.20423889,899.9385986,878.8624878,11.59616089,13.44542313,37.58054733,43.58047867,300.1583862,1999.657593,28.79945564,100.0030594,0.13745594,0.049312234,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500791931,0.002813182,299.9899944,297.6474918,319.9452077,0.674773754,3.545662099,35.45553627,22.01011314,25.66874313,3.308681154,0.124688074,1.344583447,1.964097707,0.078080698,48.09411602,0.547214671,37.22015277,874.6251245,0.012408541,0,1909.282831,529.503418,0.257709687,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,13,13:25:33,5207.999984,0,25.21049197,0.048031074,311.7413728,13,13,0,0,613.7272949,1144.928955,843.4712524,-9999,0.463960369,0.263298173,-1,0.95368747,0.964731219,10.11804771,0.954804882,0.013715873,0.567501432,1.865533706,-1,2001.327515,0.5,251.5652489,1.083331973,2.212632778,26.64509964,2,4.644859791,1,9.289719582,23.85698509,26.64509964,23.62870789,1199.993896,1182.34375,12.21422863,12.92667961,41.1303215,43.5305748,300.1829224,2001.414673,16.03837967,99.99455261,-0.136591911,0.058304429,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500914612,0.001083332,299.7950996,297.0069851,320.2263405,0.960738267,3.505230322,35.05421276,22.12753315,25.25104237,3.227579931,0.047784014,1.292597544,1.934982386,0.029887108,31.1724391,0.263663907,35.65733503,1178.680113,0.007626658,0,1910.9605,531.2016602,0.263298173,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,1,13:33:31,51.49999645,0,9.620626118,0.1044357,233.7210496,13,13,0,0,613.7272949,1144.928955,843.4712524,-9999,0.463960369,0.263298173,-1,0.95368747,0.964731219,10.11804771,0.954804882,0.005564949,0.567501432,1.865533706,-1,2001.327515,0.5,251.5652489,2.145290235,2.0252857,26.64773369,2,4.644859791,1,9.289719582,24.27965355,26.64773369,24.02540207,399.9010925,392.9291077,13.39798641,14.80625057,43.98399734,48.60780716,300.1605225,1998.822998,12.61900616,99.99076843,-0.098841667,0.053011537,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500802612,0.00214529,299.7977337,297.4296535,319.8116725,0.790997723,3.505774072,35.0609774,20.25472683,25.46369362,3.268648787,0.103274678,1.480488372,1.788160414,0.06464999,23.36994735,0.594817347,41.41140863,391.5310197,0.010175533,0,1908.485956,531.2016602,0.263298173,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,2,13:33:47,58.49999597,0,9.77706583,0.104725586,231.6573836,14,14,0,0,589.6142578,999.2445679,832.3970337,-9999,0.409939992,0.166973671,-1,0.95368747,0.964731219,10.11804771,0.954804882,0.005647037,0.407312472,1.694742884,-1,1998.756348,0.5,159.3281406,2.150733347,2.02484498,26.65112495,2,4.644859791,1,9.289719582,24.28817749,26.65112495,24.03411102,399.9098816,392.8325806,13.40589809,14.8176775,43.98967361,48.62089539,300.169342,1998.781372,12.56315517,99.99065399,-0.098841667,0.053011537,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50084671,0.002150733,299.801125,297.4381775,319.8050124,0.790239849,3.506474244,35.0680199,20.2503424,25.46965122,3.269805909,0.103558147,1.481629264,1.788176645,0.064827726,23.16357329,0.58971021,41.43710691,391.4117585,0.010350566,0,1908.446212,409.6303101,0.166973671,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,3,13:37:19,280.0000007,0,30.73627943,0.106587861,680.2769478,14,14,0,0,589.6142578,999.2445679,832.3970337,-9999,0.409939992,0.166973671,-1,0.95368747,0.964731219,10.11804771,0.954804882,0.016612055,0.407312472,1.694742884,-1,1998.756348,0.5,159.3281406,2.191608688,2.027012356,26.77187347,2,4.644859791,1,9.289719582,24.39110184,26.77187347,24.12494659,1199.246216,1177.046509,13.60897064,15.04735184,44.37540436,49.06735992,300.1472473,2000.866089,16.29244614,99.98249054,-0.039271355,0.06066668,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500736237,0.002191609,299.9218735,297.5411018,320.1385671,0.783388483,3.531484069,35.32102521,20.27367337,25.58148766,3.291593987,0.105378772,1.504471713,1.787122274,0.065969305,68.0157835,0.577952479,41.78673393,1172.579853,0.010953358,0,1910.436709,409.6303101,0.166973671,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,4,13:37:34,285.0000003,0,30.53473836,0.106028126,680.9623194,15,15,0,0,631.9973145,1293.976196,978.5233154,-9999,0.511585054,0.243785691,-1,0.95368747,0.964731219,10.11804771,0.954804882,0.016506764,0.476530127,2.04743939,-1,2000.767334,0.5,232.857073,2.18190163,2.028548494,26.77876472,2,4.644859791,1,9.289719582,24.3867569,26.77876472,24.12093735,1199.19043,1177.133301,13.6143837,15.0463438,44.40316391,49.07612228,300.1580811,2000.841431,16.33185959,99.98226929,-0.039271355,0.06066668,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500790405,0.002181902,299.9287647,297.5367569,320.1346218,0.784563017,3.532916092,35.33542615,20.28908234,25.58276081,3.291842752,0.104831631,1.504367598,1.787475154,0.065626227,68.08415799,0.578492104,41.76236262,1172.695934,0.010874113,0,1910.413166,661.9788818,0.243785691,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,5,13:40:12,452.5000013,0,19.22982997,0.049800017,816.9224674,15,15,0,0,631.9973145,1293.976196,978.5233154,-9999,0.511585054,0.243785691,-1,0.95368747,0.964731219,10.14072895,0.954807387,0.010604298,0.476530127,2.04743939,-1,2000.767334,0.5,232.8576838,1.040558223,2.047437668,26.78385353,2,4.644859791,1,9.289719582,24.20767403,26.78385353,23.96908951,1489.924561,1476.089478,14.18597794,14.86893559,46.89123917,49.01855087,300.1902771,1997.995605,15.94340897,99.97596741,0.222935677,0.068309426,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500951385,0.001040558,299.9338535,297.357674,319.6792897,0.975427969,3.533973888,35.34823398,20.47929839,25.49576378,3.274881874,0.049534474,1.486536219,1.788345655,0.030982795,81.67261397,0.553436956,40.88888198,1473.294961,0.005336923,0,1907.700962,661.9788818,0.243785691,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun_GE,2,20130324,PSC2398,Yes,Yes,,6,13:40:24,455.5000011,0,25.55235137,0.066396645,818.1717661,16,16,0,0,644.1848145,1297.887451,976.4074097,-9999,0.503666659,0.247694853,-1,0.95368747,0.964731219,10.14072895,0.954807387,0.013918527,0.491783302,2.014774987,-1,1998.004761,0.5,236.2649374,1.385528952,2.048392839,26.78680611,2,4.644859791,1,9.289719582,24.2021904,26.78680611,23.96343422,1494.614502,1476.227539,13.95615196,14.86553764,46.20167542,49.02399063,300.1877747,1997.99292,15.92597103,99.9758606,0.222935677,0.068309426,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500938873,0.001385529,299.9368061,297.3521904,319.67886,0.914277543,3.534587758,35.35441192,20.48887428,25.49449825,3.274635713,0.065925455,1.486194919,1.788440793,0.041245485,81.79742643,0.554231475,40.97637896,1472.514222,0.007110579,0,1907.698398,653.7026367,0.247694853,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun2_GE,1,20130324,PSC2398,Yes,Yes,,1,14:01:46,266.0000257,0,18.61173593,0.233356539,249.2402796,17,17,0,0,696.2958984,1393.064331,1122.460571,-9999,0.500169602,0.194250728,-1,0.955938079,0.968670681,10.16351032,0.957232159,0.010243582,0.388369718,2.00067864,-1,2000.228516,0.5,185.9642886,3.358897236,1.43935566,24.78370285,2,4.644859791,1,9.289719582,23.08209991,24.78370285,22.98563957,400.3479309,387.0805664,14.80112839,17.00112343,52.21321106,59.9769249,300.1636047,2000.077881,51.40474319,99.96685791,-0.794276237,0.048205018,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500818024,0.003358897,297.9337029,296.2320999,320.0124538,0.610289566,3.13890455,31.39945194,14.39832851,23.93290138,2.982924155,0.227638295,1.69954889,1.283375264,0.142776866,24.91576762,0.643897682,54.15893767,384.375873,0.026224119,0,1914.538867,696.7684326,0.194250728,-9999
SCRec,Plot9,PEAM3,6,,Top,na,SCRec_Plot9_PEAM3_ELK6T6sun2_GE,1,20130324,PSC2398,Yes,Yes,,2,14:05:35,495.0000257,0,10.17275398,0.201262002,155.2993659,18,18,0,0,653.9416504,1129.359863,945.7280273,-9999,0.420962554,0.16259816,-1,0.955938079,0.968670681,10.16351032,0.957232159,0.005834968,0.386253263,1.727004026,-1,2000.440918,0.5,155.678501,2.98333333,1.476968779,25.00667381,2,4.644859791,1,9.289719582,23.10199547,25.00667381,23.00644684,249.7356415,242.4758453,15.09119511,17.04502678,53.17202759,60.05784225,300.1775818,2000.34314,51.49988556,99.96899414,-0.662760735,0.052849412,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500887909,0.002983333,298.1566738,296.2519955,320.0548952,0.667324257,3.180942961,31.81929546,14.77426868,24.05433464,3.004763673,0.196994119,1.703974182,1.300789491,0.123497784,15.5251214,0.640473552,53.4146425,240.9975211,0.022546872,0,1914.792782,475.4182129,0.16259816,-9999
