"Site","Plot","USDA_Species","Tree_Plant_Number","Leaf_Number","Canopy_Position","Leaf_Age","Sample_Name","Rep","Date","LiCor","Area_Corrected","Absorption_Corrected","QC","Obs","HHMMSS","FTime","Ebal","Photo","Cond","Ci","FCnt","DCnt","Fo","Fm","Fo_Prime","Fm_Prime","Fs","Fv_over_Fm","Fv_Prime_over_Fm_Prime","PhiPS2","Adark","RedAbs","BlueAbs","Perc_Blue","LeafAbs","PhiCO2","qP","qN","NPQ","ParIn_at_Fs","PS2_over_1","ETR","Trmmol","VpdL","CTleaf","Area","BLC_1","StmRat","BLCond","Tair","Tleaf","TBlk","CO2R","CO2S","H2OR","H2OS","RH_R","RH_S","Flow","PARi","PARo","Press","CsMch","HsMch","StableF","BLCslope","BLCoffst","f_parin","f_parout","alphaK","Status","fda","Trans","Tair_K","Twall_K","R_W_m2","Tl_minus_Ta","SVTleaf","h2o_i","h20diff","CTair","SVTair","CndTotal","vp_kPa","VpdA","CndCO2","Ci_Pa","Ci_over_Ca","RHsfc","C2sfc","Ahs_over_Cs","Fv","PARabs","Fv_Prime","qP_Fo","qN_Fo"
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",1,20130619,"PSC0463","Yes","No",0,26,"09:25:51",12313.5,0,4.946434307,0.056953242,102.2583896,26,26,0,0,926.2974854,1467.412354,1327.301392,-9999,0.368754472,0.095481656,-1,0.87,0.92,8.005002975,0.874002501,0.00311221,0.258930165,1.58416964,-1,2186.125,0.5,91.2173843,0.982867021,1.352639972,22.10116386,1.75,4.983644843,1,9.967289686,17.59711647,22.10116386,17.10692215,249.7678375,246.741394,15.91697407,16.48078156,63.0004425,65.23202515,300.0439148,2186.125,1.672909617,79.92839813,2.666917324,-0.132542908,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714536656,0.000982867,295.2511639,290.7471165,349.7799922,0.963937223,2.669922441,33.40392781,16.92314626,19.84914017,2.32478039,0.056629659,1.31728247,1.007497921,0.035422467,8.173349275,0.414435486,48.33710043,246.071434,0.00971654,0,1910.678719,541.1148682,0.095481656,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",1,20130619,"PSC0463","Yes","No",0,27,"09:28:05",12447.5,0,1.129574769,0.058579662,66.25481683,27,27,0,0,941.1685791,1433.749512,1324.217163,-9999,0.34356136,0.076395736,-1,0.87,0.92,13.14554024,0.87657277,0.00149772,0.222364167,1.523371629,-1,1622.087769,0.5,54.31270668,0.97612421,1.30668076,21.81883812,1.75,4.983644843,1,9.967289686,17.61426735,21.81883812,17.10738564,100.1983414,99.48291016,15.92513561,16.4850502,62.96585083,65.17967987,300.0559998,1622.087769,1.538110971,79.93000031,2.010827541,-0.132258713,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714605713,0.000976124,294.9688381,290.7642673,259.5340372,0.639822404,2.624330828,32.83286398,16.34781378,19.71655273,2.305739282,0.05823739,1.317650068,0.988089215,0.036428966,5.29574753,0.665991945,49.2484332,99.32991712,0.005600507,0,1421.877969,492.5809326,0.076395736,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",1,20130619,"PSC0463","Yes","No",0,28,"09:30:16",12577.5,0,-0.258715262,0.060421907,54.95368266,28,28,0,0,943.489502,1419.252319,1313.7771,-9999,0.335220743,0.074317455,-1,0.87,0.92,13.17647076,0.876588235,0.000523147,0.221697064,1.504258729,-1,1616.462524,0.5,52.65287728,1.026981971,1.332806109,22.0008831,1.75,4.983644843,1,9.967289686,17.64361,22.0008831,17.10249519,49.37358856,49.49483109,15.93601799,16.52507591,62.89211273,65.21685791,300.0586548,1616.462524,1.149619222,79.92965698,1.93586874,-0.126046479,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714620884,0.001026982,295.1508831,290.79361,258.6339981,0.621635528,2.653649758,33.19981416,16.67473825,19.82224655,2.320907051,0.060057836,1.320843649,1.000063401,0.037568688,4.392429005,1.110291347,48.80438835,49.52987227,-0.002549258,0,1416.972032,475.7628174,0.074317455,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",1,20130619,"PSC0463","Yes","No",0,29,"09:30:41",12602.5,0,-0.233933576,0.061637141,54.22563124,29,29,0,0,940.4289551,1451.678223,1340.455811,-9999,0.352178093,0.076616436,-1,0.87,0.92,7.980050087,0.873990025,0.000369065,0.217550262,1.54363412,-1,2374.962646,0.5,79.51612568,1.002916779,1.276562934,21.64580917,1.75,4.983644843,1,9.967289686,17.64622307,21.64580917,17.10408783,49.37050247,49.47800446,15.94097042,16.5162735,62.90245438,65.1725769,300.0360413,2374.962646,1.044974804,79.93112183,1.93586874,-0.126046479,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714491664,0.001002917,294.7958092,290.7962231,379.9940149,1.094694091,2.596727203,32.48706066,15.97078716,19.64601612,2.295665206,0.061258323,1.320164269,0.975500936,0.038320307,4.334315537,1.09595429,49.91450284,49.50968913,-0.002358463,0,2075.693663,511.2492676,0.076616436,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",1,20130619,"PSC0463","Yes","No",0,30,"09:33:14",12756.5,0,8.895390664,0.062958812,158.9320324,30,30,0,0,890.736084,1479.84668,1299.818237,-9999,0.39808894,0.121653442,-1,0.87,0.92,13.17647076,0.876588235,0.006976601,0.305593625,1.66137502,-1,1618.055542,0.5,86.2747022,1.038197465,1.293778047,21.745924,1.75,4.983644843,1,9.967289686,17.61947441,21.745924,17.10558891,398.9711304,393.5449219,15.90481949,16.50032043,62.86577988,65.21956635,300.0611572,1618.055542,0.788094938,79.93114471,3.193131924,-0.129220307,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714635184,0.001038197,294.895924,290.7694744,258.8888809,0.630406208,2.612667547,32.6864773,16.18615686,19.6826992,2.300899478,0.062563626,1.3188895,0.982009978,0.03913758,12.70361928,0.403847245,49.55067913,392.3401031,0.011234453,0,1418.368452,589.1105957,0.121653442,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",1,20130619,"PSC0463","Yes","No",0,31,"09:35:23",12885.5,0,19.05256121,0.060788145,367.0585387,31,31,0,0,877.0541992,1564.880127,1333.912354,-9999,0.439539052,0.147594547,-1,0.87,0.92,7.980050087,0.873990025,0.009662946,0.335793933,1.784245635,-1,2374.399658,0.5,153.1442213,1.054777001,1.360525482,22.15948868,1.75,4.983644843,1,9.967289686,17.59480858,22.15948868,17.10155487,900.3387451,888.6806641,15.89515877,16.50015259,62.9266243,65.32170868,300.0696411,2374.399658,0.916521013,79.93268585,4.337296963,-0.141869843,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714683664,0.001054777,295.3094887,290.7448086,379.9039368,1.062250334,2.679426996,33.52104295,17.02089036,19.87714863,2.328820316,0.060419659,1.318901513,1.009918803,0.037795221,29.33997487,0.413037611,48.23642756,886.1001273,0.010371599,0,2075.201617,687.8259277,0.147594547,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",1,20130619,"PSC0463","Yes","No",0,32,"09:38:27",13069.5,0,18.09664589,0.063555328,705.4240658,32,32,0,0,881.4470215,1562.983032,1350.836304,-9999,0.436048247,0.135731946,-1,0.87,0.92,7.980050087,0.873990025,0.00919434,0.311277358,1.773201332,-1,2376.45752,0.5,140.9576372,1.019487755,1.25892536,21.4989357,1.75,4.983644843,1,9.967289686,17.55683899,21.4989357,17.10421371,1199.18335,1187.922485,15.86196327,16.44678116,62.94272614,65.26337433,300.0525208,2376.45752,0.899077058,79.92874908,4.78920126,-0.138446152,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714585833,0.001019488,294.6489357,290.706839,380.2331946,1.095442534,2.573496004,32.19737621,15.75059505,19.52788734,2.278880371,0.063152642,1.314570644,0.964309726,0.039506384,56.38366315,0.593830047,50.17932965,1185.471421,0.007660054,0,2077.000167,681.5360107,0.135731946,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",1,20130619,"PSC0463","Yes","No",0,33,"09:40:37",13198.5,0,21.41774841,0.062161315,900.4046185,33,33,0,0,884.2124023,1547.586182,1346.250854,-9999,0.428650622,0.130096359,-1,0.87,0.92,13.20754719,0.876603774,0.015868127,0.303502088,1.750242563,-1,1611.621216,0.5,91.89702616,1.028520276,1.29813675,21.74326897,1.75,4.983644843,1,9.967289686,17.5795517,21.74326897,17.10550308,1499.775757,1486.392456,15.85005283,16.44006348,62.8088913,65.14692688,300.0487976,1611.621216,0.761122108,79.93320465,5.414567471,-0.143201172,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714564558,0.00102852,294.893269,290.7295517,257.8593888,0.626678664,2.612243709,32.68033253,16.24026906,19.66141033,2.297860518,0.061776046,1.314106958,0.98375356,0.038644459,71.97222664,0.605765062,49.37020136,1483.491571,0.007127769,0,1412.753239,663.3737793,0.130096359,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,34,"09:49:25",13726.5,0,8.820039085,0.069016949,177.7526037,34,34,0,0,896.9859619,1453.655884,1285.993042,-9999,0.382944773,0.115338743,-1,0.87,0.92,13.14554024,0.87657277,0.006423021,0.301188973,1.620600484,-1,1744.158325,0.5,88.16964612,1.595614017,1.809351208,24.70409012,1.75,4.983644843,1,9.967289686,23.0153923,24.70409012,24.12100601,399.5872803,394.0762024,15.52961445,16.44495964,43.98766708,46.5803833,300.0403442,1744.158325,0.53911823,79.94312286,3.41923666,-0.144286454,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714516253,0.001595614,297.8540901,296.1653923,279.0653258,0.708784052,3.124012637,39.07794098,22.63298134,23.85974121,2.969833559,0.068542338,1.314661429,1.65517213,0.042881351,14.21009823,0.451061502,40.83833137,392.8815895,0.009168047,0,1528.881695,556.6699219,0.115338743,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,35,"09:51:07",13828.5,0,4.751842827,0.06952517,128.5784393,35,35,0,0,905.2950439,1433.099854,1259.109009,-9999,0.368295906,0.121408738,-1,0.87,0.92,8.005002975,0.874002501,0.002775146,0.32964998,1.583019661,-1,2371.420166,0.5,125.8175238,1.594433035,1.795184481,24.594347,1.75,4.983644843,1,9.967289686,23.02699471,24.594347,24.11805725,248.4904633,245.4907837,15.45205116,16.366745,43.73701096,46.3260498,300.0556335,2371.420166,37.20227051,79.94268036,2.98387289,-0.145007432,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.71460362,0.001594433,297.744347,296.1769947,379.4272181,1.08930331,3.103585945,38.82264056,22.45589556,23.81067085,2.96108154,0.069043568,1.308401464,1.652680076,0.043195242,10.27890507,0.523760759,40.92834263,244.8471797,0.00794312,0,2072.627157,527.8048096,0.121408738,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,36,"09:51:30",13852,0,6.060681876,0.06871702,98.23982382,36,36,0,0,901.885498,1469.593018,1303.147217,-9999,0.386302543,0.113259793,-1,0.87,0.92,8.185539246,0.87409277,0.003612413,0.293189354,1.6294674,-1,2236.102783,0.5,110.6866026,1.528481059,1.741673829,24.27795982,1.75,4.983644843,1,9.967289686,23.02918434,24.27795982,24.11746979,250.1116638,246.3572845,15.43123341,16.30814934,43.67086411,46.152565,300.0538635,2236.102783,38.06485748,79.94005585,2.98387289,-0.145007432,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714593506,0.001528481,297.4279598,296.1791843,357.7764373,1.032908925,3.045348197,38.09539742,21.78724808,23.65357208,2.933213446,0.068246511,1.303674369,1.629539077,0.042696094,7.853297002,0.398769714,41.61204864,245.5364074,0.010271283,0,1954.561275,567.7075195,0.113259793,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,37,"09:54:06",14008,0,0.984666715,0.065923273,72.47450998,37,37,0,0,911.592041,1374.547852,1258.451172,-9999,0.336805889,0.084461723,-1,0.87,0.92,13.17647076,0.876588235,0.001399903,0.250772702,1.50785416,-1,1617.312744,0.5,59.87142387,1.581993371,1.877261307,24.95428085,1.75,4.983644843,1,9.967289686,22.9667244,24.95428085,24.11834526,100.5014877,99.83507538,15.27521324,16.18296242,43.39616776,45.97504425,300.0483093,1617.312744,33.76701736,79.94578552,2.525163174,-0.149674714,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714561768,0.001581993,298.1042809,296.1167244,258.7700333,0.622407713,3.17102095,39.66464185,23.48167943,23.96050262,2.987875954,0.065490124,1.293759643,1.694116311,0.040970024,5.794031631,0.725942358,39.49902708,99.70170913,0.003900974,0,1417.717324,462.9558105,0.084461723,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,38,"09:56:05",14126.5,0,-0.588940859,0.066403323,61.85067897,38,38,0,0,916.3457031,1361.748779,1251.01416,-9999,0.327081678,0.08131795,-1,0.87,0.92,7.980050087,0.873990025,0.00019793,0.248616647,1.486064457,-1,2376.217285,0.5,84.440161,1.597851188,1.882581426,24.93180847,1.75,4.983644843,1,9.967289686,22.96497154,24.93180847,24.11694336,49.44233322,49.73948669,15.14667892,16.06368065,43.03452301,45.63989258,300.0345154,2376.217285,30.78921509,79.94382477,2.424939632,-0.144812882,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714482945,0.001597851,298.0818085,296.1149715,380.1947571,1.074486788,3.166773497,39.61248422,23.54880357,23.94839001,2.985702006,0.065963864,1.284192071,1.701509935,0.041266674,4.944579841,1.243492506,39.25445472,49.81925463,-0.004640485,0,2076.790205,445.4030762,0.08131795,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,39,"09:59:15",14316.5,0,9.229604112,0.067713857,162.9958592,39,39,0,0,877.3486328,1423.499146,1242.924683,-9999,0.383667608,0.126852526,-1,0.87,0.92,8.005002975,0.874002501,0.004940052,0.330631316,1.622501127,-1,2369.270508,0.5,131.3398299,1.647398313,1.903793128,24.965662,1.75,4.983644843,1,9.967289686,23.02037621,24.965662,24.11888123,398.9992981,393.2383118,14.93242645,15.8780117,42.28481293,44.96246338,300.0439758,2369.270508,26.1147728,79.9458313,3.275434017,-0.141600907,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714537005,0.001647398,298.115662,296.1703762,379.0832728,1.06302444,3.173173973,39.69155016,23.81353846,23.9930191,2.993718791,0.067256939,1.269380845,1.724337946,0.042076401,13.03083946,0.414496386,38.70528831,391.9882261,0.009113398,0,2070.748351,546.1505127,0.126852526,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,40,"10:01:24",14446,0,19.29245997,0.067887398,406.2455889,40,40,0,0,868.5847168,1534.086182,1282.961182,-9999,0.433809699,0.163696801,-1,0.87,0.92,8.005002975,0.874002501,0.00980048,0.377347028,1.766190622,-1,2369.05249,0.5,169.471844,1.596265751,1.841041973,24.55377007,1.75,4.983644843,1,9.967289686,23.04428482,24.55377007,24.12002373,900.1582031,888.0797119,14.78252792,15.69888401,41.79850388,44.3895607,300.0592041,2369.05249,27.38481522,79.94332123,4.535321712,-0.139454186,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714624023,0.001596266,297.7037701,296.1942848,379.04839,1.090052567,3.096062901,38.72822461,23.0293406,23.79902744,2.959008175,0.067428144,1.255020927,1.703987248,0.042183612,32.47662161,0.457442709,39.28605626,885.4666825,0.008559607,0,2070.557803,665.5014648,0.163696801,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,41,"10:03:29",14571,0,22.99939563,0.066440776,594.6519992,41,41,0,0,880.3535156,1586.546631,1325.653809,-9999,0.445113369,0.16444069,-1,0.87,0.92,13.17647076,0.876588235,0.016939001,0.369435522,1.802169927,-1,1616.281006,0.5,116.4908465,1.603234838,1.888617731,24.77559662,1.75,4.983644843,1,9.967289686,23.08248138,24.77559662,24.11568069,1200.77478,1186.25061,14.70034218,15.62085533,41.46966934,44.06644058,300.0320129,1616.281006,24.63531685,79.94233704,5.243939877,-0.132253945,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714468645,0.001603235,297.9255966,296.2324814,258.6049552,0.630797988,3.137385412,39.24560538,23.62475005,23.929039,2.982231797,0.066000822,1.248767682,1.733464115,0.041289817,47.53787054,0.501286991,38.51468344,1183.135502,0.007487008,0,1416.812915,706.1931152,0.16444069,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",2,20130619,"PSC0463","Yes","No",0,42,"10:06:04",14726.5,0,24.13400791,0.064904073,841.7229149,42,42,0,0,884.4910889,1583.586914,1305.162842,-9999,0.441463502,0.175818624,-1,0.87,0.92,8.005002975,0.874002501,0.012126449,0.398263102,1.790393294,-1,2371.458008,0.5,182.206135,1.524393981,1.838930714,24.42373466,1.75,4.983644843,1,9.967289686,23.03057671,24.42373466,24.11773682,1499.322998,1483.92749,14.54990101,15.4252882,41.17427444,43.6515007,300.0431824,2371.458008,23.70621109,79.9421463,5.965131283,-0.13364917,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714532471,0.001524394,297.5737347,296.1805767,379.4332728,1.108349432,3.072061361,38.42855743,23.00326923,23.72715569,2.946237914,0.064484171,1.233130646,1.713107268,0.040340123,67.28913641,0.567226445,38.88171023,1480.658707,0.006337527,0,2072.660231,699.0958252,0.175818624,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",3,20130619,"PSC0463","Yes","No",0,43,"10:26:11",15933,0,8.196223481,0.05740264,149.1441134,43,43,0,0,864.9040527,1353.645386,1190.759033,-9999,0.361055664,0.120331628,-1,0.87,0.92,7.980050087,0.873990025,0.004440288,0.33327722,1.565081562,-1,2369.692139,0.5,124.6086524,2.084485882,2.824753325,28.97141266,1.75,4.983644843,1,9.967289686,30.49373817,28.97141266,33.33020401,399.8607178,394.6004028,13.69208908,14.88979053,24.97549057,27.1601963,300.0359192,2369.692139,21.20672035,79.94547272,3.87620306,-0.117683709,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714490967,0.002084486,302.1214127,303.6437382,379.1507337,1.139566395,4.015124668,50.2232901,35.33349956,29.73257542,4.195442896,0.057073946,1.190371343,3.005071553,0.035700602,11.92339665,0.377962395,27.69606569,393.4902814,0.005768964,0,2071.087292,488.741333,0.120331628,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",3,20130619,"PSC0463","Yes","No",0,44,"10:28:11",16053.5,0,4.34525046,0.052711433,103.064375,44,44,0,0,869.1049805,1296.111206,1173.533936,-9999,0.329451843,0.094573112,-1,0.87,0.92,13.14554024,0.87657277,0.003500681,0.287062022,1.4913172,-1,1741.917603,0.5,72.20267183,2.006563762,2.957678835,29.49564934,1.75,4.983644843,1,9.967289686,30.52507401,29.49564934,33.37303543,249.0654755,246.2429504,13.61780262,14.77083302,24.79618835,26.89570236,300.0457764,1741.917603,25.78306007,79.94775391,3.473432064,-0.116018593,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714547294,0.002006564,302.6456493,303.675074,278.7068102,0.755589442,4.138573758,51.7659791,36.99514609,30.01036167,4.262986105,0.052434138,1.180894923,3.082091182,0.032796137,8.239765291,0.418547515,26.46337184,245.6544165,0.004680965,0,1526.917538,427.0062256,0.094573112,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",3,20130619,"PSC0463","Yes","No",0,45,"10:29:50",16152,0,0.414294137,0.050022625,80.78471996,45,45,0,0,885.2519531,1298.140015,1173.706421,-9999,0.31806127,0.095855295,-1,0.87,0.92,13.14554024,0.87657277,0.000996383,0.301373678,1.4664074,-1,1619.293823,0.5,68.02988647,1.863494292,2.895161329,29.19117165,1.75,4.983644843,1,9.967289686,30.56772995,29.19117165,33.43108368,99.83853149,99.48875427,13.5801897,14.65117168,24.66718292,26.61252403,300.0364075,1619.293823,28.16915894,79.94694519,3.137303829,-0.109982789,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714493757,0.001863494,302.3411716,303.7177299,259.0870059,0.721505856,4.066477748,50.86470457,36.21353288,29.8794508,4.231038224,0.049772831,1.17131642,3.059721804,0.031130366,6.458491579,0.811998507,26.76055217,99.43264102,0.001115,0,1419.428872,412.8880615,0.095855295,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",3,20130619,"PSC0463","Yes","No",0,46,"10:31:24",16246.5,0,-0.350972768,0.047597997,58.34613729,46,46,0,0,890.6186523,1274.290161,1169.806396,-9999,0.301086456,0.0819937,-1,0.87,0.92,13.14554024,0.87657277,0.0004576,0.272326097,1.430792133,-1,1618.037476,0.5,58.14696325,1.786398137,2.91591359,29.26890182,1.75,4.983644843,1,9.967289686,30.64793968,29.26890182,33.52098465,49.6062355,49.75910187,13.59301186,14.61973858,24.57877541,26.4352951,300.030426,1618.037476,26.50601768,79.95113373,2.906312466,-0.112115204,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714459577,0.001786398,302.4189018,303.7979397,258.8859903,0.733573093,4.084778264,51.0909361,36.47119752,29.95842075,4.250285218,0.047371777,1.168864674,3.081420543,0.029627602,4.664839825,1.172572155,26.54087996,49.80663869,-0.001870258,0,1418.327592,383.6715088,0.0819937,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",4,20130619,"PSC0463","Yes","No",0,47,"10:43:15",16957.5,0,7.325606522,0.045741784,123.0310146,47,47,0,0,842.9978027,1281.594849,1157.491455,-9999,0.342227535,0.096835122,-1,0.87,0.92,13.08411217,0.876542056,0.005833128,0.282955379,1.520282549,-1,1628.326904,0.5,69.10624019,1.55401119,2.644741136,27.94232368,1.75,4.983644843,1,9.967289686,26.82262611,27.94232368,28.61165619,399.0284119,394.398407,13.33220005,14.22565842,30.09350586,32.11022568,300.0512085,1628.326904,22.49293709,79.95114899,3.716607571,-0.098614037,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714578334,0.001554011,301.0923237,299.9726261,260.5322989,0.66774487,3.782098871,47.30512218,33.07946376,27.3824749,3.660353513,0.045532825,1.137357736,2.522995777,0.028476716,9.836470978,0.311946023,28.18207086,393.4062046,0.005247776,0,1427.297013,438.5970459,0.096835122,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",4,20130619,"PSC0463","Yes","No",0,48,"10:45:59",17121.5,0,3.996989322,0.043847567,91.11258785,48,48,0,0,850.4199219,1282.852173,1155.918945,-9999,0.33708658,0.098946106,-1,0.87,0.92,13.14554024,0.87657277,0.003520702,0.293533212,1.508492616,-1,1619.165283,0.5,70.21790572,1.41682666,2.517327216,27.31674576,1.75,4.983644843,1,9.967289686,26.76336861,27.31674576,28.61179733,248.8012543,246.2664337,13.30575562,14.12047386,30.13899422,31.98442078,300.0344849,1619.165283,21.4528141,79.95196533,3.206323147,-0.108308136,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.714482771,0.001416827,300.4667458,299.9133686,259.0664395,0.709855109,3.646286853,45.605969,31.48549514,27.04005718,3.587588881,0.04365552,1.128959637,2.458629244,0.027301889,7.284630465,0.369975666,29.14842067,245.7250693,0.004741312,0,1419.316198,432.432251,0.098946106,-9999
"MCON","Tower","ABCO",2,2,"B","1yr","MCON_Tower_ABCO_L2B2_GE",4,20130619,"PSC0463","Yes","No",0,49,"10:48:07",17249,0,0.650287376,0.044316699,72.22997964,49,49,0,0,866.734375,1251.015991,1141.603271,-9999,0.307175623,0.08745909,-1,0.87,0.92,7.980050087,0.873990025,0.000796771,0.284720151,1.443367227,-1,2369.843262,0.5,90.57348035,1.461078601,2.567607454,27.5649395,1.75,4.983644843,1,9.967289686,26.75905228,27.5649395,28.61525154,100.8315964,100.3667984,13.31922436,14.15931034,30.17660141,32.0799408,300.0506897,2369.843262,20.6646328,79.95048523,2.798600674,-0.104238808,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.71457537,0.001461079,300.7149395,299.9090523,379.1749134,1.139832955,3.699651186,46.27428058,32.11497024,27.16199589,3.613355064,0.044120529,1.132043732,2.481311332,0.027592889,5.77482192,0.719660095,28.75301283,100.2787215,0.001864575,0,2071.219372,384.2816162,0.08745909,-9999
