Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SJER,Tower,PISA2,1,1,Top,1 year,SJER_Tower_PISA2_L1T1_GE,3,20130404,PSC0179,Yes,No,,30,18:18:17,9378.999998,0,5.109383441,0.13236159,173.7092985,30,30,0,0,532.0566406,844.1154785,692.4546509,-9999,0.369687378,0.179668341,-1,0.87,0.92,9.957784653,0.874978892,0.003490207,0.486000745,1.586514318,-1,2000.762695,0.5,157.2659561,3.457946413,2.411756196,29.4108963,1.92,4.753271008,1,9.506542015,29.43734932,29.4108963,29.94429588,248.8757324,245.0650787,15.99136925,18.16328812,36.40023041,41.3453064,300.1339722,2000.546509,1044.766235,93.96086121,-1.179039001,0.014565334,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.563197772,0.003457946,302.5608963,302.5873493,320.0874343,0.655240924,4.11839439,43.83095618,25.66766806,29.42412281,4.12153791,0.130543999,1.706638194,2.414899717,0.081751375,16.32187528,0.70882926,40.39600943,244.3395081,0.00844721,0,1750.435968,312.0588379,0.179668341,-9999
SJER,Tower,PISA2,1,1,Top,1 year,SJER_Tower_PISA2_L1T1_GE,3,20130404,PSC0179,Yes,No,,31,18:20:26,9507.999999,0,-1.060774082,0.129913204,109.724603,31,31,0,0,530.145752,796.8734131,689.2218628,-9999,0.334717732,0.135092411,-1,0.87,0.92,9.988295555,0.874994148,-3.47293E-05,0.403600998,1.503121378,-1,1999.635498,0.5,118.1835257,3.281710909,2.332598681,29.02516747,1.92,4.753271008,1,9.506542015,28.88824081,29.02516747,30.00170708,100.3448868,100.8117676,15.97934818,18.0405159,37.57221222,42.42161942,300.1800232,1999.943359,1303.976563,93.95711517,-0.660926819,0.000477657,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.563437621,0.003281711,302.1751675,302.0382408,319.9909303,0.677733084,4.027633511,42.86672173,24.82620583,28.95670414,4.011707877,0.128161788,1.69503483,2.316673047,0.080256652,10.30940717,1.088410666,41.07131435,100.9624054,-0.004315209,0,1749.938735,266.7276611,0.135092411,-9999
SJER,Tower,PISA2,1,1,Top,1 year,SJER_Tower_PISA2_L1T1_GE,3,20130404,PSC0179,Yes,No,,32,18:22:17,9618.999999,0,-2.307348969,0.128293849,76.87002712,32,32,0,0,529.3054199,798.1884155,686.8777466,-9999,0.336866572,0.139454127,-1,0.87,0.92,9.988295555,0.874994148,-0.000747306,0.413974371,1.507992145,-1,1999.246948,0.5,121.975601,3.226981405,2.322479926,28.97292709,1.92,4.753271008,1,9.506542015,29.0919857,28.97292709,30.39410782,48.9791832,50.35129547,15.99135685,18.01852226,37.16165924,41.87557602,300.1316528,1999.344727,1251.075073,93.95868683,-1.402080536,-0.00954546,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.563185692,0.003226981,302.1229271,302.2419857,319.8951491,0.698671925,4.015476616,42.73661916,24.7180969,29.0324564,4.029332272,0.126585536,1.69299669,2.336335582,0.079267688,7.222606805,1.526674267,41.14403754,50.67895627,-0.018732361,0,1749.414935,268.8829956,0.139454127,-9999
SJER,Tower,PISA2,1,1,Top,1 year,SJER_Tower_PISA2_L1T1_GE,3,20130404,PSC0179,Yes,No,,33,18:26:01,9842.999997,0,21.88200054,0.128276032,578.2960416,33,33,0,0,545.3320313,1028.283447,777.0481567,-9999,0.469667597,0.244324939,-1,0.87,0.92,10.01899433,0.875009497,0.013070568,0.520208208,1.885609846,-1,1998.263184,0.5,213.6009879,3.19202366,2.298671577,28.7449646,1.92,4.753271008,1,9.506542015,29.00811768,28.7449646,30.38678551,899.6261597,883.8290405,15.70615768,17.71122932,36.6795578,41.36214066,300.245575,2000.722046,234.132309,93.95899963,-1.913311005,0.015520915,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.563779036,0.003192024,301.8949646,302.1581177,320.1155202,0.712292776,3.962800967,42.17585311,24.46462378,28.87654114,3.993130529,0.126568191,1.66412939,2.32900114,0.079256805,54.33611756,0.654307581,40.99936192,880.7216329,0.010186511,0,1750.650791,482.951416,0.244324939,-9999
SJER,Tower,PISA2,1,1,Top,1 year,SJER_Tower_PISA2_L1T1_GE,3,20130404,PSC0179,Yes,No,,34,18:29:26,10048,0,28.84073784,0.12190228,758.2491271,34,34,0,0,556.9553223,1081.9646,804.2205811,-9999,0.485237019,0.256703425,-1,0.87,0.92,10.04988289,0.875024941,0.017053929,0.529026877,1.942641638,-1,1999.594604,0.5,224.5763692,3.010737072,2.282086556,28.32944489,1.92,4.753271008,1,9.506542015,29.68904495,28.32944489,31.95912933,1200.376465,1179.658081,14.98948097,16.882658,33.65688324,37.90833282,300.1844482,1999.699219,1086.272339,93.95726776,-3.922710419,-0.007844105,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.563460668,0.003010737,301.4794449,302.839045,319.9518678,0.793910975,3.868334975,41.17121609,24.28855809,29.00924492,4.023924768,0.120358919,1.586248419,2.437676349,0.07536148,71.24301627,0.642770256,40.0115962,1175.562481,0.009816271,0,1749.786692,525.0092773,0.256703425,-9999
SJER,Tower,PISA2,1,1,Top,1 year,SJER_Tower_PISA2_L1T1_GE,3,20130404,PSC0179,Yes,No,,35,18:32:07,10209,0,32.91855415,0.11731525,971.3728142,35,35,0,0,552.1879883,1090.996826,797.6315918,-9999,0.493868383,0.268896506,-1,0.87,0.92,10.01899433,0.875009497,0.019395268,0.544469975,1.97577066,-1,1998.468262,0.5,235.1067973,3.068214324,2.413927392,28.8729248,1.92,4.753271008,1,9.506542015,29.98948097,28.8729248,31.95031929,1500.7948,1476.84021,14.8689785,16.79857826,32.814888,37.07294464,300.1664734,1998.613281,668.1345215,93.95835876,-5.41917038,0.000288829,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.563367049,0.003068214,302.0229248,303.139481,319.7781179,0.772079856,3.992294235,42.49003801,25.69145975,29.43120289,4.123221479,0.115885172,1.578366843,2.544854636,0.072555373,91.26859537,0.657737247,38.44772598,1472.165529,0.008597155,0,1748.805602,538.8088379,0.268896506,-9999
SJER,Tower,PISA2,1,1,Mid,1 year,SJER_Tower_PISA2_L1M1_GE,5,20130404,PSC0179,Yes,No,,36,18:40:16,10699,0,8.515089458,0.126417139,270.9112148,36,36,0,0,560.9990234,923.6392212,786.4562378,-9999,0.392621047,0.148524424,-1,0.87,0.92,9.957784653,0.874978892,0.005438781,0.378289512,1.64641859,-1,2001.80249,0.5,130.0728581,3.348944473,2.446240958,29.08125687,1.886,4.799345775,1,9.598691549,30.16233826,29.08125687,31.95279884,400.3309937,394.1514893,14.90152168,16.96999741,32.55802917,37.07782745,300.1690979,1999.464722,185.2568054,93.95881653,-1.715373993,0.012160167,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591564676,0.003348944,302.2312569,303.3123383,319.9143483,0.716041653,4.040721831,43.005244,26.0352466,29.62179756,4.168768774,0.124773836,1.594480873,2.574287901,0.078129642,25.45449713,0.687327645,38.40001947,392.9538916,0.008321068,0,1749.489427,362.6401978,0.148524424,-9999
SJER,Tower,PISA2,1,1,Mid,1 year,SJER_Tower_PISA2_L1M1_GE,5,20130404,PSC0179,Yes,No,,37,18:42:11,10813,0,3.97896514,0.125588569,185.1491167,37,37,0,0,566.8129883,896.1248169,776.0379028,-9999,0.367484331,0.134006906,-1,0.87,0.92,9.957784653,0.874978892,0.002847228,0.36466019,1.580988501,-1,1998.707275,0.5,117.1774261,3.375961265,2.48100444,29.30167007,1.886,4.799345775,1,9.598691549,30.26837158,29.30167007,31.95203209,248.8021088,245.7799988,15.06656742,17.15185356,32.71754456,37.24842453,300.0957947,1998.569824,164.8251495,93.95545197,-1.080791473,-0.003890172,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591176006,0.003375961,302.4516701,303.4183716,319.7711647,0.70559113,4.092514593,43.55803211,26.40617855,29.78502083,4.208122992,0.123966599,1.611510153,2.596612839,0.077623234,17.39576894,0.753312384,38.28665424,245.2203805,0.006212423,0,1748.706411,329.3118286,0.134006906,-9999
SJER,Tower,PISA2,1,1,Mid,1 year,SJER_Tower_PISA2_L1M1_GE,5,20130404,PSC0179,Yes,No,,38,18:44:47,10969.5,0,-1.245187898,0.119306629,112.5395774,38,38,0,0,570.9494629,892.4902344,772.3664551,-9999,0.360273714,0.134593943,-1,0.87,0.92,9.957784653,0.874978892,-0.000140169,0.373588017,1.563168533,-1,1999.554199,0.5,117.7406085,3.229674586,2.496236539,29.41839027,1.886,4.799345775,1,9.598691549,29.70693779,29.41839027,30.88932419,99.7427063,100.3217087,15.28971195,17.28461456,34.2844696,38.76078033,300.0588989,1999.172974,142.9521942,93.95284271,-0.971179962,0.002850398,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.590980376,0.003229675,302.5683903,302.8569378,319.8676686,0.69942888,4.120175212,43.8536514,26.56903684,29.56266403,4.154590663,0.117841917,1.623938673,2.53065199,0.073781408,10.57341322,1.121786889,38.27111536,100.4968371,-0.004741913,0,1749.234154,321.5407715,0.134593943,-9999
SJER,Tower,PISA2,1,1,Mid,1 year,SJER_Tower_PISA2_L1M1_GE,5,20130404,PSC0179,Yes,No,,39,18:47:07,11109,0,-2.676813158,0.115759928,85.19961774,39,39,0,0,570.9067383,883.4744263,770.206665,-9999,0.353793702,0.128207176,-1,0.87,0.92,9.988295555,0.874994148,-0.000957778,0.362378344,1.547493429,-1,1998.137573,0.5,112.0760647,3.012751951,2.400632811,28.95126343,1.886,4.799345775,1,9.598691549,29.20358276,28.95126343,30.58260918,49.09199905,50.67770386,15.27431107,17.13454437,35.26434326,39.55877686,300.2145386,2000.850098,118.5287552,93.95124817,-0.959228516,0.011429653,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591805613,0.003012752,302.1012634,302.3535828,320.1360085,0.73588246,4.010444642,42.68644345,25.55189908,29.0774231,4.039826051,0.114380502,1.609811831,2.43001422,0.07161048,8.004610431,1.68120517,39.03014563,51.05418202,-0.020463829,0,1750.732126,312.567688,0.128207176,-9999
SJER,Tower,PISA2,1,1,Mid,1 year,SJER_Tower_PISA2_L1M1_GE,5,20130404,PSC0179,Yes,No,,40,18:50:53,11335,0,22.12237913,0.110370711,531.1086343,40,40,0,0,567.7709961,1032.782715,802.7230835,-9999,0.45025126,0.22275705,-1,0.87,0.92,9.988295555,0.874994148,0.013205775,0.494739427,1.81901281,-1,2001.083496,0.5,195.0167083,2.871315485,2.39917276,28.78129959,1.886,4.799345775,1,9.598691549,29.92816353,28.78129959,31.95302963,900.2225342,884.7219849,14.95855618,16.73298645,33.1220665,37.05332184,300.0786743,2001.075562,134.0811768,93.94519043,-3.139404297,0.008665904,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.59108523,0.002871315,301.9312996,303.0781635,320.1720827,0.801507745,3.971156359,42.27099163,25.53800518,29.35473156,4.105069089,0.109116039,1.571983599,2.533085491,0.06830915,49.89510179,0.600311333,38.45615367,881.6106012,0.009649857,0,1750.929406,465.0117188,0.22275705,-9999
SJER,Tower,PISA2,1,1,Mid,1 year,SJER_Tower_PISA2_L1M1_GE,5,20130404,PSC0179,Yes,No,,41,18:52:29,11439.99999,0,26.57229133,0.105913998,736.2786034,40,40,0,0,567.7709961,1032.782715,802.7230835,-9999,0.45025126,0.22275705,-1,0.87,0.92,9.988295555,0.874994148,0.015750117,0.494739427,1.81901281,-1,2001.083496,0.5,195.0167083,2.794742625,2.43221353,28.87908936,1.886,4.799345775,1,9.598691549,29.98217201,28.87908936,31.94999313,1201.143555,1182.372559,14.89450169,16.62120247,32.87797928,36.69034195,300.1838074,2000.708984,125.7431412,93.94665527,-3.139404297,0.008665904,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591642669,0.002794743,302.0290894,303.132172,320.1134303,0.81232392,3.993719909,42.5105066,25.88930413,29.43063068,4.123085393,0.104758075,1.561506379,2.561579014,0.065576677,69.17091214,0.622712865,37.92850923,1178.635321,0.008550969,0,1750.608653,465.0117188,0.22275705,-9999
SJER,Tower,PISA2,1,1,Mid,1 year,SJER_Tower_PISA2_L1M1_GE,5,20130404,PSC0179,Yes,No,,42,18:53:21,11483,0,29.25724045,0.106553196,697.0661399,41,41,0,0,572.463623,1090.349976,820.2218018,-9999,0.474972591,0.247744467,-1,0.87,0.92,9.988295555,0.874994148,0.017287677,0.521597398,1.904662465,-1,2000.169922,0.5,216.7933764,2.828365328,2.446604973,28.94247437,1.886,4.799345775,1,9.598691549,30.00654411,28.94247437,31.94899368,1201.307373,1180.824585,14.87705135,16.62474632,32.79247284,36.64701462,300.1448059,2000.265015,114.915184,93.9442749,-4.678588867,0.028122768,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591435874,0.002828365,302.0924744,303.1565441,320.0423952,0.804511339,4.008404712,42.66789771,26.04315139,29.47450924,4.133532332,0.105383356,1.561799739,2.571732593,0.065968711,65.48537307,0.5903215,37.78891467,1176.709725,0.009395685,0,1750.220182,517.8863525,0.247744467,-9999
SJER,Tower,PISA2,1,1,Mid,1 year,SJER_Tower_PISA2_L1M1_GE,5,20130404,PSC0179,Yes,No,,43,18:55:53,11635,0,31.80046993,0.102394444,923.5884565,42,42,0,0,575.1098633,1103.828003,828.5964966,-9999,0.478985982,0.249342747,-1,0.87,0.92,9.988295555,0.874994148,0.01874162,0.520563767,1.919334154,-1,2000.518311,0.5,218.2299851,2.766150087,2.48854302,29.08715439,1.886,4.799345775,1,9.598691549,30.05315781,29.08715439,31.9484787,1499.950195,1477.400024,14.82768822,16.5370903,32.5971756,36.354702,300.14505,2000.174072,121.4629898,93.94380188,-5.876098633,0.01356779,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.591437169,0.00276615,302.2371544,303.2031578,320.0278444,0.810525417,4.042100155,43.02678914,26.48969884,29.5701561,4.156384665,0.101313676,1.553557135,2.60282753,0.063417269,86.76541098,0.625144471,37.21434783,1472.927474,0.008034569,0,1750.140608,528.7181396,0.249342747,-9999
SJER,Tower,PISA2,1,2,Mid,1 year,SJER_Tower_PISA2_L2M1_GE,1,20130404,PSC0179,Yes,No,,44,19:10:35,12517,0,11.28350211,0.092030099,182.0007389,43,43,0,0,590.9714355,1055.411743,839.6107178,-9999,0.440056036,0.204470934,-1,0.87,0.92,10.01899433,0.875009497,0.007014542,0.464647495,1.785892989,-1,2001.268799,0.5,179.0275125,2.558539958,2.560518344,28.79253769,1.79,4.929439235,1,9.858878469,29.77263641,28.79253769,31.95192909,399.9511719,392.6216125,13.54028416,15.04344177,30.24957848,33.61020279,300.0943298,2001.290527,1022.612671,93.94295502,-1.517860413,-0.019087926,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.676504636,0.00255854,301.9425377,302.9226364,320.2064772,0.825899408,3.973743718,42.2995393,27.25609753,29.28258705,4.088007688,0.091178967,1.413225374,2.674782314,0.057062717,17.09768722,0.463552522,34.27559266,391.0765354,0.009889336,0,1751.148218,464.4403076,0.204470934,-9999
SJER,Tower,PISA2,1,2,Mid,1 year,SJER_Tower_PISA2_L2M1_GE,1,20130404,PSC0179,Yes,No,,45,19:12:40,12642,0,6.605797181,0.090430122,118.584239,44,44,0,0,597.6491699,1035.44873,823.7241211,-9999,0.422811432,0.204476188,-1,0.87,0.92,10.01899433,0.875009497,0.004347101,0.483610831,1.732536047,-1,1999.678589,0.5,178.8898533,2.565303537,2.611685356,28.99662971,1.79,4.929439235,1,9.858878469,29.8492775,28.99662971,31.94948006,249.0027008,244.6889648,13.49472141,15.00160408,30.0149498,33.36932373,300.1565857,1999.549683,925.4888916,93.9434967,-1.834144592,-0.018366948,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.676852434,0.002565304,302.1466297,302.9992775,319.9279421,0.817975933,4.020988499,42.80220175,27.80059767,29.42295361,4.121259943,0.089608195,1.409303143,2.7119568,0.056078392,11.14021806,0.484632558,33.7235052,243.7844171,0.009138018,0,1749.624962,437.7995605,0.204476188,-9999
SJER,Tower,PISA2,1,2,Mid,1 year,SJER_Tower_PISA2_L2M1_GE,1,20130404,PSC0179,Yes,No,,46,19:14:39,12761,0,0.559037988,0.088967773,85.490548,45,45,0,0,598.2133789,994.6390381,811.7597046,-9999,0.398562337,0.183865027,-1,0.87,0.92,10.01899433,0.875009497,0.000890811,0.461320627,1.662682703,-1,2000.250977,0.5,160.9038337,2.532684042,2.620535742,29.01416779,1.79,4.929439235,1,9.858878469,29.82343292,29.01416779,31.95129967,100.3605042,99.87614441,13.46238041,14.95055866,29.98812294,33.30423355,300.0800476,2000.130737,860.277832,93.94534302,-1.391563416,-0.019655362,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.676424847,0.002532684,302.1641678,302.9734329,320.0209108,0.821789321,4.025071103,42.84481779,27.89425912,29.41880035,4.120272681,0.088172097,1.404535362,2.715737319,0.055178499,8.031438856,0.855965641,33.55688394,99.79959399,0.001879724,0,1750.133391,396.4256592,0.183865027,-9999
SJER,Tower,PISA2,1,2,Mid,1 year,SJER_Tower_PISA2_L2M1_GE,1,20130404,PSC0179,Yes,No,,47,19:16:25,12867,0,-1.85491945,0.08789657,81.00708975,46,46,0,0,597.0349121,981.4835815,806.3814087,-9999,0.39170158,0.178405606,-1,0.87,0.92,10.01899433,0.875009497,-0.000488106,0.455463074,1.643929964,-1,2001.548706,0.5,156.227481,2.488846253,2.606636284,28.912817,1.79,4.929439235,1,9.858878469,29.75087547,28.912817,31.95482635,48.94143677,49.97352219,13.38626862,14.84856129,29.94375038,33.21375656,300.1371765,2001.696045,929.4194336,93.94120026,-1.03401947,-0.035362378,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.676744003,0.002488846,302.062817,302.9008755,320.27136,0.831322184,4.001527954,42.59609141,27.74753013,29.33184624,4.099650246,0.087119855,1.394891669,2.704758577,0.054519164,7.60990324,1.621000206,33.525299,50.22752078,-0.012381007,0,1751.50305,384.4486694,0.178405606,-9999
SJER,Tower,PISA2,1,2,Mid,1 year,SJER_Tower_PISA2_L2M1_GE,1,20130404,PSC0179,Yes,No,,48,19:20:38,13120,0,28.85152082,0.086263819,315.4031872,47,47,0,0,594.0712891,1226.760498,882.0718994,-9999,0.515739796,0.280974648,-1,0.87,0.92,10.01899433,0.875009497,0.017048786,0.544799238,2.065005532,-1,2001.968262,0.5,246.0974391,2.428760461,2.592064885,28.77933502,1.79,4.929439235,1,9.858878469,29.73770523,28.77933502,31.95569611,900.1915283,881.7091064,13.24860859,14.67572498,29.65719223,32.85269547,300.1632385,2001.060547,721.5662842,93.94011688,-4.047569275,-0.033228055,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.676889601,0.00242876,301.929335,302.8877052,320.1696803,0.846356924,3.970704205,42.26846141,27.59273642,29.25852013,4.082329887,0.085515569,1.37863932,2.703690567,0.053513956,29.62901227,0.357717965,33.38997989,877.7583981,0.010975135,0,1750.946983,632.689209,0.280974648,-9999
SJER,Tower,PISA2,1,2,Mid,1 year,SJER_Tower_PISA2_L2M1_GE,1,20130404,PSC0179,Yes,No,,49,19:22:44,13246,0,36.88995337,0.083835987,430.6836055,48,48,0,0,600.092041,1320.606934,911.9464722,-9999,0.545593753,0.309448975,-1,0.87,0.92,10.04988289,0.875024941,0.021657471,0.567178369,2.200673969,-1,1999.202881,0.5,270.6676507,2.345881556,2.576091979,28.65543365,1.79,4.929439235,1,9.858878469,29.69009781,28.65543365,31.95529366,1199.733887,1176.080322,13.163867,14.54300976,29.54714203,32.64504623,300.0458069,1999.382568,937.1577759,93.94110107,-4.66280365,-0.012634411,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.676233558,0.002345882,301.8054337,302.8400978,319.9012038,0.862560782,3.942278329,41.96542603,27.42241628,29.17276573,4.062154808,0.08312909,1.36618635,2.695968458,0.052018732,40.45889212,0.366202544,33.32178509,1171.028892,0.010497086,0,1749.509615,720.5148926,0.309448975,-9999
SJER,Tower,PISA2,1,2,Mid,1 year,SJER_Tower_PISA2_L2M1_GE,1,20130404,PSC0179,Yes,No,,50,19:25:04,13386,0,42.05487535,0.080805297,587.9325699,49,49,0,0,605.8095703,1375.095215,929.5245361,-9999,0.559441729,0.324028965,-1,0.87,0.92,10.01899433,0.875009497,0.024592056,0.579200563,2.269847296,-1,2001.113159,0.5,283.6862275,2.30786385,2.627947212,28.87267685,1.79,4.929439235,1,9.858878469,29.81355095,28.87267685,31.95185661,1501.041748,1473.933228,13.16625023,14.52258396,29.34431076,32.36860657,300.1534424,2000.850952,857.7819824,93.94262695,-5.130821228,-0.022404805,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.676834874,0.002307864,302.0226768,302.9635509,320.1361452,0.865545212,3.9922369,42.49654315,27.97395919,29.3431139,4.102317451,0.080148385,1.364289687,2.738027764,0.050151349,55.23193009,0.398886842,32.7926535,1468.174552,0.009393236,0,1750.763586,769.2856445,0.324028965,-9999
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,1,19:42:38,418.4999987,0,9.983952551,0.14289286,271.7632012,1,1,0,0,720.6767578,1139.908447,1005.955078,-9999,0.367776632,0.117512393,-1,0.87,0.92,10.01454067,0.87500727,0.006272043,0.319521097,1.581719453,-1,2001.27832,0.5,102.8899191,1.965284414,1.287040198,20.95804977,2,4.644859791,1,9.289719582,15.57320595,20.95804977,14.09602928,399.5950317,392.4321899,11.49908924,12.79120541,60.88208771,67.72342682,300.3052063,2001.418701,3.976514578,94.00712585,-5.088623524,-0.077347882,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501526031,0.001965284,294.1080498,288.7232059,320.226985,0.705330759,2.489504654,26.48208454,13.69087913,18.26562786,2.106131064,0.140728203,1.202464456,0.903666607,0.08814708,25.54767746,0.692509963,48.06469182,390.9813027,0.01227362,0,1751.255915,419.2316895,0.117512393,-9999
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,2,19:44:46,546.4999987,0,5.526839188,0.143794281,178.574894,2,2,0,0,710.9245605,1079.949829,960.7910156,-9999,0.341705937,0.11033736,-1,0.87,0.92,10.01454067,0.87500727,0.003727647,0.322901502,1.519077957,-1,2001.048096,0.5,96.59658723,1.979666064,1.288442101,20.98526382,2,4.644859791,1,9.289719582,15.58606815,20.98526382,14.09422779,249.625473,245.621109,11.51883507,12.82027531,60.93858337,67.82395172,300.3266907,2001.043213,4.158302784,94.00971222,-3.763184071,-0.080645688,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501633453,0.001979666,294.1352638,288.7360682,320.1669069,0.701881071,2.493672493,26.5256901,13.7054148,18.28566599,2.108781048,0.141602436,1.205230392,0.903550656,0.08869587,16.78777439,0.727033986,48.09805495,244.8179381,0.010858282,0,1750.92736,369.0252686,0.11033736,-9999
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,3,19:46:49,669.4999987,0,0.285644995,0.152099338,94.5067511,3,3,0,0,708.1625977,1026.239624,941.7478027,-9999,0.309944207,0.082331474,-1,0.87,0.92,10.01454067,0.87500727,0.00073428,0.265633209,1.449158184,-1,2000.839111,0.5,72.0708637,2.065249383,1.271912488,20.88494873,2,4.644859791,1,9.289719582,15.57261086,20.88494873,14.10303974,100.0201416,99.6927948,11.47578621,12.8335247,60.76111984,67.94897461,300.3148193,2001.001709,3.588585138,94.00588989,-3.174149036,-0.078110822,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501574097,0.002065249,294.0349487,288.7226109,320.1602663,0.690615136,2.478339399,26.36366085,13.53013614,18.22877979,2.101265636,0.149649152,1.20642691,0.894838726,0.09374781,8.884191238,0.947979754,48.49617755,99.65128432,0.001390117,0,1750.891043,318.0770264,0.082331474,-9999
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,4,19:48:40,780.4999987,0,-1.563407611,0.162333232,65.69167601,4,4,0,0,709.7119141,1001.087708,932.850769,-9999,0.291059206,0.068162797,-1,0.87,0.92,10.01454067,0.87500727,-0.000321847,0.234188769,1.410555026,-1,2000.806763,0.5,59.66700205,2.185292305,1.262293225,20.8712101,2,4.644859791,1,9.289719582,15.5863018,20.8712101,14.0947876,50.36439133,51.33086777,11.47737694,12.9139185,60.71483231,68.31141663,300.3145447,2000.608765,1.699146509,94.00343323,-3.266552448,-0.084281094,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501572723,0.002185292,294.0212101,288.7363018,320.0973952,0.670337869,2.4762459,26.34207938,13.42816089,18.22875595,2.101262491,0.159545258,1.213952675,0.887309816,0.099962576,6.175243079,1.279769442,48.89633502,51.55806518,-0.014826953,0,1750.547214,291.3757935,0.068162797,-9999
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,5,19:56:00,1229.999984,0,20.42585208,0.182960705,686.6094374,4,4,0,0,709.7119141,1001.087708,932.850769,-9999,0.291059206,0.068162797,-1,0.87,0.92,10.03974247,0.875019871,0.012256314,0.234188769,1.410555026,-1,2000.806763,0.5,59.6678613,2.406850507,1.236480503,20.62417221,2,4.644859791,1,9.289719582,15.81280613,20.62417221,14.48988628,900.0871582,885.06604,11.20923424,12.79156303,58.44053268,66.69215393,300.3248291,1997.838135,1.508413315,93.99829102,-11.528759,-0.076029904,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501624146,0.002406851,293.7741722,288.9628061,319.6540944,0.649747368,2.438865568,25.94585009,13.15428706,18.21848917,2.099908622,0.179426898,1.202385065,0.897523557,0.112454037,64.54011371,0.775771984,49.29819889,882.0977157,0.011415489,0,1748.148067,291.3757935,0.068162797,-9999
SJER,Tower,QUDO,1,1,Top,N,SJER_Tower_QUDO_L1T1_GE,3,20130404,PSC3524,Yes,No,,6,19:57:09,1289.999979,0,20.53053559,0.173247195,675.440698,5,5,0,0,717.3515625,1156.561401,973.0223999,-9999,0.379754882,0.158693694,-1,0.87,0.92,10.03974247,0.875019871,0.01231648,0.41788454,1.612265815,-1,1997.786621,0.5,138.7064609,2.317791902,1.256185222,20.68642616,2,4.644859791,1,9.289719582,15.81656742,20.68642616,14.48845577,900.0820923,885.0435791,11.15788651,12.68185616,58.15800095,66.10401154,300.3206787,1997.792236,2.035696745,93.99675751,-11.528759,-0.076029904,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501603394,0.002317792,293.8364262,288.9665674,319.6467507,0.662861729,2.44823858,26.04598972,13.36413356,18.25149679,2.104264027,0.1700754,1.192053358,0.912210669,0.106577612,63.4892355,0.763172248,48.63499139,882.060042,0.011320119,0,1748.107905,439.2098389,0.158693694,-9999
