Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SHAF,Plot04,SOTU,,14,Top,na,Shafter_SOTU_Plot4_L14T_GE,1,20150610,PSC0179,Yes,Yes,,52,17:02:18,10609,0,8.030699032,0.140405039,294.1146138,52,52,0,0,621.9328613,993.2247925,843.6671143,-9999,0.373824671,0.150577875,-1,0.828674675,0.90142609,9.900030136,0.835877087,0.005163347,0.40280347,1.596996805,-1,1998.972534,0.5,125.7999343,1.85443859,1.290242914,29.62736893,2,4.644859791,1,9.289719582,29.66571236,29.62736893,29.01148033,400.0169678,394.1803894,27.66865158,28.86832047,66.04383087,68.90738678,300.2335205,1998.972534,2.131285667,99.75862122,-7.983175278,0.572409272,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501167603,0.001854439,302.7773689,302.8157124,319.8355983,0.951364666,4.17010676,41.80196868,12.93364822,29.64654064,4.174713786,0.13831455,2.879863846,1.29484994,0.086632012,29.34046835,0.746142177,68.40393309,393.0133527,0.013977423,0,1749.001049,371.2919312,0.150577875,-9999
SHAF,Plot04,SOTU,,15,Top,na,Shafter_SOTU_Plot4_L15T_GE,1,20150610,PSC0179,Yes,Yes,,53,17:09:51,11062,0,16.01971432,0.057302654,411.2353656,53,53,0,0,663.1115723,1146.069824,911.4362793,-9999,0.421403864,0.204728839,-1,0.844430579,0.916687579,9.900030136,0.851584044,0.009732244,0.485825729,1.728321254,-1,1998.73877,0.5,174.233869,1.528805704,2.565664246,34.37386703,2,4.644859791,1,9.289719582,34.15472412,34.37386703,34.07734299,900.3684082,888.7928467,27.9817028,28.9705162,51.79067612,53.62084579,300.2619934,1998.73877,4.330766678,99.7492218,-15.49538231,0.286287904,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501309967,0.001528806,307.523867,307.3047241,319.798196,0.993458477,5.455450692,54.69166169,25.72114548,34.26429558,5.422285896,0.056951355,2.889786447,2.53249945,0.035625993,41.0204077,0.462689779,51.2183551,886.4648308,0.009255905,0,1748.796517,482.958252,0.204728839,-9999
SHAF,Plot04,SOTU,,15,Top,na,Shafter_SOTU_Plot4_L15T_GE,1,20150610,PSC0179,Yes,Yes,,54,17:12:36,11227.5,0,20.31381744,0.071506704,686.874792,54,54,0,0,644.0683594,1134.69104,872.3411255,-9999,0.432384379,0.231208237,-1,0.844430579,0.916687579,9.872724533,0.851564313,0.012178216,0.534728468,1.761755602,-1,2000.327515,0.5,196.9209253,1.89417412,2.551094933,34.35160828,2,4.644859791,1,9.289719582,34.24455643,34.35160828,34.07455826,1199.346436,1184.317749,27.82521439,29.05054665,51.24106979,53.49755859,300.1875305,2000.327515,4.215649128,99.7435379,-19.91506004,0.52433455,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500937653,0.001894174,307.5016083,307.3945564,320.0523952,0.935939839,5.448699233,54.62709011,25.57654347,34.29808235,5.432493642,0.070960492,2.8976043,2.534889342,0.04439906,68.51132185,0.579975089,51.50856084,1181.365706,0.008856999,0,1750.159279,490.6226807,0.231208237,-9999
SHAF,Plot04,SOTU,,15,Top,na,Shafter_SOTU_Plot4_L15T_GE,1,20150610,PSC0179,Yes,Yes,,55,17:15:15,11386,0,28.06879915,0.084741034,893.5392495,55,55,0,0,636.2077637,1154.022217,863.7770996,-9999,0.448704059,0.251507391,-1,0.844430579,0.916687579,9.872724533,0.851564313,0.016600058,0.560519536,1.813907787,-1,2001.432861,0.5,214.3281603,2.285021047,2.600004734,34.50445175,2,4.644859791,1,9.289719582,34.28347778,34.50445175,34.07372665,1500.168823,1479.231934,27.54867363,29.02575684,50.62321854,53.33749008,300.4159241,2001.432861,4.12608099,99.74593353,-27.15151024,0.752359986,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50207962,0.002285021,307.6544518,307.4334778,320.2292507,0.862296106,5.495205946,55.09202984,26.066273,34.39396477,5.461552923,0.083975012,2.895201212,2.566351711,0.052552671,89.12690659,0.604056219,51.05507455,1475.152921,0.009714617,0,1751.126387,517.8144531,0.251507391,-9999
SHAF,Plot04,SOTU,,16,Top,na,Shafter_SOTU_Plot4_L16T_GE,1,20150610,PSC0179,Yes,Yes,,56,17:18:25,11576,0,2.527326466,0.045306702,292.4441519,56,56,0,0,617.3244629,1112.022827,847.6578979,-9999,0.444863498,0.237733365,-1,0.841164034,0.913901711,9.955097198,0.84840514,0.002016288,0.534396206,1.801358757,-1,1999.384033,0.5,201.6320908,1.270519743,2.693539674,34.53239441,2,4.644859791,1,9.289719582,34.24108887,34.53239441,34.0750351,399.6347046,397.614563,27.35212135,28.17464828,50.37897873,51.89396667,300.2268372,1999.384033,6.318762302,99.74235535,-3.889059067,0.153236985,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501134186,0.00127052,307.6823944,307.3910889,319.9014382,1.035506743,5.503745455,55.17962189,27.00497361,34.38674164,5.459359097,0.04508681,2.810205781,2.649153316,0.02819893,29.16906852,0.735496582,49.17934639,397.247287,0.003128839,0,1749.41614,494.6983643,0.237733365,-9999
SHAF,Plot04,SOTU,,16,Top,na,Shafter_SOTU_Plot4_L16T_GE,1,20150610,PSC0179,Yes,Yes,,57,17:20:19,11690,0,0.752394779,0.047601741,213.1016836,57,57,0,0,611.0227051,1022.840393,820.6916504,-9999,0.402621651,0.197634689,-1,0.841164034,0.913901711,9.955097198,0.84840514,0.001002388,0.4908695,1.673980991,-1,1998.017212,0.5,167.5080545,1.31437925,2.6529663,34.4525528,2,4.644859791,1,9.289719582,34.22663498,34.4525528,34.07631683,249.4680786,248.7491608,27.48618507,28.33684349,50.66713715,52.23521042,300.2695007,1998.017212,6.500205517,99.74327087,-2.25758934,0.158964753,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501347504,0.001314379,307.6025528,307.376635,319.6827468,1.030246195,5.479375756,54.93479117,26.59794768,34.33959389,5.445058085,0.047359067,2.826409456,2.618648629,0.029621125,21.25545895,0.856693076,49.7367721,248.6398213,0.001505056,0,1748.220202,411.817688,0.197634689,-9999
SHAF,Plot04,SOTU,,16,Top,na,Shafter_SOTU_Plot4_L16T_GE,1,20150610,PSC0179,Yes,Yes,,58,17:22:03,11794,0,-0.447966681,0.047799421,158.0013552,58,58,0,0,608.0754395,987.3603516,813.5928345,-9999,0.384140311,0.175991994,-1,0.841164034,0.913901711,9.927487373,0.848385057,0.000315677,0.458145082,1.623746475,-1,1998.628906,0.5,149.2066197,1.314973501,2.642564693,34.49382401,2,4.644859791,1,9.289719582,34.21500015,34.49382401,34.07481766,149.5759125,149.7431488,27.71834564,28.56925774,51.12471771,52.69417191,300.243866,1998.628906,5.435954571,99.7364502,-1.50166893,0.181341767,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50121933,0.001314974,307.643824,307.3650002,319.7806179,1.027871043,5.491961044,55.06473344,26.4954757,34.35441208,5.449549274,0.047554733,2.849396351,2.600152923,0.029743595,15.75849429,1.055149143,50.04018487,149.8082482,-0.001496335,0,1748.72783,379.2849121,0.175991994,-9999
SHAF,Plot04,SOTU,,16,Top,na,Shafter_SOTU_Plot4_L16T_GE,1,20150610,PSC0179,Yes,Yes,,59,17:23:19,11870.5,0,-1.677699508,0.050611074,124.7978302,59,59,0,0,606.8684082,948.9257202,811.0814209,-9999,0.360467953,0.145263529,-1,0.841164034,0.913901711,9.900030136,0.848365086,-0.000387255,0.402985975,1.5636433,-1,2000.123901,0.5,123.2441412,1.395493053,2.648828424,34.56087875,2,4.644859791,1,9.289719582,34.20417786,34.56087875,34.07524109,74.91522217,75.96129608,27.81060028,28.71273041,51.32451248,52.98939133,300.4942627,2000.123901,5.23588562,99.73394775,-0.868558884,0.222551942,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.502471313,0.001395493,307.7108788,307.3541779,320.0198171,1.01077134,5.512462379,55.27167532,26.55894491,34.38252831,5.458079768,0.050336835,2.863633954,2.594445813,0.031485046,12.44658027,1.642913386,50.11390613,76.20510262,-0.011032867,0,1750.008438,342.057312,0.145263529,-9999
SHAF,Plot04,SOTU,,16,Top,na,Shafter_SOTU_Plot4_L16T_GE,1,20150610,PSC0179,Yes,Yes,,60,17:25:24,11994.5,0,4.578233464,0.054134426,247.0215351,60,60,0,0,590.7783203,999.1489258,794.7946167,-9999,0.408718455,0.204528378,-1,0.841164034,0.913901711,9.927487373,0.848385057,0.003187259,0.500413855,1.691241692,-1,2000.273193,0.5,173.5425217,1.520090056,2.69755244,34.76922226,2,4.644859791,1,9.289719582,34.19229889,34.76922226,34.07600784,401.0142822,397.563385,27.88294792,28.86590767,51.49429321,53.30962753,300.3604736,2000.273193,5.049517155,99.73821259,-4.807584763,0.30820334,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501802368,0.00152009,307.9192223,307.3422989,320.0437038,0.977890954,5.576586476,55.91223595,27.04632828,34.48076057,5.487974752,0.053820793,2.879034036,2.608940716,0.033666034,24.63748638,0.621338746,49.77858768,396.8980673,0.005741978,0,1750.166522,408.3706055,0.204528378,-9999
SHAF,Plot03,SOTU,,17,Top,na,Shafter_SOTU_Plot3_L17T_GE,1,20150610,PSC0179,Yes,Yes,,61,17:29:44,12255,0,15.4484677,0.053629034,396.529387,61,61,0,0,618.8757324,1176.031128,818.3201294,-9999,0.473759055,0.304167968,-1,0.845032673,0.918527608,10.07092953,0.852434296,0.009395929,0.642030933,1.900270226,-1,2000.598999,0.5,259.3608628,1.526362133,2.734186574,34.7856102,2,4.644859791,1,9.289719582,34.16521072,34.7856102,34.07950592,900.3197021,889.1242676,27.56419945,28.5519886,50.97797012,52.80481339,300.2222595,2000.598999,8.811552048,99.72934723,-15.03359795,0.311556458,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501111298,0.001526362,307.9356102,307.3152107,320.0958327,0.97482144,5.58165776,55.96805669,27.41606809,34.47541046,5.486342896,0.053321214,2.847471185,2.638871711,0.033353278,39.54561692,0.445977465,49.14690643,886.8792664,0.008560854,0,1750.595075,557.1553955,0.304167968,-9999
SHAF,Plot03,SOTU,,17,Top,na,Shafter_SOTU_Plot3_L17T_GE,1,20150610,PSC0179,Yes,Yes,,62,17:32:26,12417.5,0,19.68160179,0.064470475,653.1843608,62,62,0,0,609.4262695,1169.376221,801.1519775,-9999,0.478844996,0.314889457,-1,0.845032673,0.918527608,9.872724533,0.852288625,0.01182589,0.657602063,1.918814923,-1,1998.820801,0.5,268.2184676,1.792684648,2.674150259,34.69040298,2,4.644859791,1,9.289719582,34.17399597,34.69040298,34.07534409,1200.213257,1185.685059,27.70110321,28.86094284,51.2028656,53.34671402,300.2046204,1998.820801,8.710741997,99.72305298,-18.34402275,0.502951264,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501023102,0.001792685,307.840403,307.323996,319.811321,0.932203276,5.552251591,55.6767109,26.81576806,34.43219948,5.47317843,0.064026134,2.878101332,2.595077099,0.040056019,65.13753862,0.550891956,50.05759401,1182.82489,0.008329328,0,1748.841,559.9499512,0.314889457,-9999
SHAF,Plot03,SOTU,,17,Top,na,Shafter_SOTU_Plot3_L17T_GE,1,20150610,PSC0179,Yes,Yes,,63,17:35:00,12571,0,25.82854645,0.06842078,822.0086677,63,63,0,0,604.6047363,1172.126343,797.3533936,-9999,0.484181257,0.319737673,-1,0.845032673,0.918527608,9.845568657,0.852268667,0.015347798,0.66036772,1.938665499,-1,1997.934937,0.5,272.2210329,1.874588333,2.636041604,34.60066223,2,4.644859791,1,9.289719582,34.17320633,34.60066223,34.07711792,1499.653687,1480.598389,27.75570488,28.96833229,51.3025856,53.54395676,300.2215881,1997.934937,8.91804409,99.71632385,-24.34231377,0.561510682,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501107941,0.001874588,307.7506622,307.3232063,319.6695827,0.921755155,5.524657208,55.40373927,26.43540698,34.38693428,5.459417597,0.067920531,2.888615604,2.570801993,0.042494995,81.96768252,0.555186791,50.54857516,1476.844934,0.008840442,0,1748.038798,567.5216064,0.319737673,-9999
SHAF,Plot01,SOTU,,18,Top,na,Shafter_SOTU_Plot1_L18T_GE,1,20150610,PSC0179,Yes,Yes,,64,17:41:50,12981,0,11.32447735,0.051954641,507.6441703,64,64,0,0,760.4663086,1429.395386,1124.934082,-9999,0.467980437,0.213000061,-1,0.84367897,0.909041903,9.988462448,0.850207722,0.007047529,0.45514736,1.879630129,-1,1998.602539,0.5,180.9677602,1.539559188,2.845208837,35.00714874,2,4.644859791,1,9.289719582,34.23675919,35.00714874,34.07665634,899.8469238,891.3884888,27.13890076,28.13567543,49.98192596,51.8176918,300.2168274,1998.602539,10.86120224,99.70967102,-11.69143486,0.322758317,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501084137,0.001539559,308.1571487,307.3867592,319.7763991,0.963589013,5.650607778,56.67060898,28.53493355,34.62195396,5.531193392,0.05166569,2.805398941,2.725794451,0.032316893,50.61703322,0.569498234,47.71053957,889.7427938,0.006072507,0,1748.765692,668.9290771,0.213000061,-9999
SHAF,Plot01,SOTU,,18,Top,na,Shafter_SOTU_Plot1_L18T_GE,1,20150610,PSC0179,Yes,Yes,,65,17:44:22,13133.5,0,17.0061446,0.058242889,673.5893363,65,65,0,0,727.723877,1371.037354,1060.834961,-9999,0.469216593,0.226253786,-1,0.84367897,0.909041903,9.988462448,0.850207722,0.010293565,0.482194768,1.884007653,-1,1999.170044,0.5,192.2828901,1.692808107,2.793085458,34.86231613,2,4.644859791,1,9.289719582,34.25886154,34.86231613,34.0712738,1199.42981,1186.764526,27.10990906,28.20562553,49.86692429,51.8824234,300.2713623,1999.170044,10.96596527,99.70927429,-16.58450127,0.436710954,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501356812,0.001692808,308.0123161,307.4088615,319.8671999,0.945491259,5.605447911,56.21791905,28.01229352,34.56058884,5.512373596,0.057880005,2.812362453,2.700011143,0.036207432,67.16310389,0.567584657,48.30005844,1184.293161,0.006935764,0,1749.262256,643.3134766,0.226253786,-9999
SHAF,Plot01,SOTU,,18,Top,na,Shafter_SOTU_Plot1_L18T_GE,1,20150610,PSC0179,Yes,Yes,,66,17:46:59,13290,0,23.91625356,0.067780048,861.8693423,66,66,0,0,709.776123,1405.974121,1036.4021,-9999,0.495171275,0.262858339,-1,0.84367897,0.909041903,9.934230804,0.850172275,0.014247309,0.530843269,1.980869848,-1,1998.748535,0.5,223.3350361,1.902139114,2.700750944,34.57167816,2,4.644859791,1,9.289719582,34.24559784,34.57167816,34.07180023,1500.73645,1482.929199,27.0021801,28.23326683,49.70370865,51.96980667,300.2933044,1998.748535,10.89411736,99.70576477,-22.71853447,0.568199754,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501466522,0.001902139,307.7216782,307.3955978,319.7997585,0.922504178,5.515770405,55.32047638,27.08720955,34.408638,5.466011872,0.06728909,2.815019461,2.650992411,0.042099517,85.93334191,0.581193858,49.27121121,1479.453643,0.007964986,0,1748.83924,696.197998,0.262858339,-9999
SHAF,Plot01,SOTU,,19,Top,na,Shafter_SOTU_Plot1_L19T_GE,1,20150610,PSC0179,Yes,Yes,,67,17:57:11,13901.5,0,14.43129813,0.069438603,524.158214,67,67,0,0,635.0119629,1209.054077,864.1755371,-9999,0.474786137,0.28524658,-1,0.818888186,0.907385316,10.04329014,0.82777621,0.008817657,0.600789614,1.903986299,-1,2000.002197,0.5,236.1205919,1.887959856,2.617611655,34.33412933,2,4.644859791,1,9.289719582,34.19882584,34.33412933,34.07774734,900.4938354,889.7627563,27.12241745,28.34428024,50.04998398,52.30472565,300.2705383,2000.002197,4.610455513,99.69528198,-13.80123711,0.538094163,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501352692,0.00188796,307.4841293,307.3488258,320.0003444,0.935425348,5.443402666,54.60040393,26.25612369,34.26647758,5.422944626,0.068923416,2.825791011,2.597153614,0.043123127,52.25610095,0.589098847,50.20383214,887.6655722,0.00816193,0,1750.045213,574.0421143,0.28524658,-9999
SHAF,Plot01,SOTU,,19,Top,na,Shafter_SOTU_Plot1_L19T_GE,1,20150610,PSC0179,Yes,Yes,,68,17:59:44,14055.5,0,19.64160922,0.07720766,734.5655955,68,68,0,0,629.5571289,1225.73584,858.3579712,-9999,0.486384335,0.299720263,-1,0.818888186,0.907385316,10.01580048,0.827751882,0.011798424,0.616221046,1.946981113,-1,1999.436279,0.5,248.0240842,2.08797621,2.605731866,34.30720139,2,4.644859791,1,9.289719582,34.21779633,34.30720139,34.07775497,1201.085815,1186.356567,27.03193092,28.38288879,49.82820892,52.31843948,300.3370361,1999.436279,4.617364407,99.69104004,-18.25326347,0.659094453,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501685181,0.002087976,307.4572014,307.3677963,319.9097975,0.902259701,5.43525157,54.52096364,26.13807485,34.26249886,5.421743533,0.07657127,2.829519703,2.59222383,0.047913815,73.2296082,0.619177755,50.39772075,1183.502211,0.008364094,0,1749.52254,596.1787109,0.299720263,-9999
SHAF,Plot01,SOTU,,19,Top,na,Shafter_SOTU_Plot1_L19T_GE,1,20150610,PSC0179,Yes,Yes,,69,18:02:27,14218.5,0,25.26596785,0.080961425,925.1656845,69,69,0,0,632.2460938,1222.487915,864.3179321,-9999,0.482820169,0.292984477,-1,0.818888186,0.907385316,9.961273193,0.827703627,0.015022155,0.606819053,1.933563413,-1,1998.309326,0.5,242.2993168,2.188680276,2.605575935,34.31272507,2,4.644859791,1,9.289719582,34.23590469,34.31272507,34.0741539,1499.616089,1480.62854,26.98674393,28.40316391,49.69136429,52.29945755,300.2661438,1998.309326,4.63914299,99.6842041,-23.90707207,0.727964997,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501330719,0.00218868,307.4627251,307.3859047,319.729485,0.884491862,5.436922724,54.54146695,26.13830304,34.27431488,5.425311212,0.08026193,2.831346788,2.593964424,0.050226086,92.22440492,0.624846583,50.43474282,1476.956841,0.008627758,0,1748.481966,590.2418213,0.292984477,-9999
SHAF,Plot01,SOTU,,20,Top,na,Shafter_SOTU_Plot1_L20T_GE,1,20150610,PSC0179,Yes,Yes,,71,18:06:59,14490,0,-0.091314182,0.086023322,240.0713936,71,71,0,0,845.5231934,1465.553345,1261.749878,-9999,0.423068975,0.139062469,-1,0.826783208,0.900860721,9.988462448,0.834182412,0.000519236,0.328699284,1.733309454,-1,2000.065308,0.5,116.0072539,2.321220412,2.602232133,34.25559616,2,4.644859791,1,9.289719582,34.34773254,34.25559616,34.07705307,249.3249664,249.0007782,26.76468849,28.26722336,48.97029114,51.71942139,300.2400818,2000.065308,523.8903198,99.67120361,-1.373121262,0.782324433,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501200409,0.00232122,307.4055962,307.4977325,320.0104421,0.870792278,5.419660308,54.37538738,26.10816403,34.30166435,5.433576824,0.08523405,2.817428175,2.616148649,0.053341634,23.92820475,0.96413913,50.37530993,249.0140482,-0.000184728,0,1750.045606,620.0301514,0.139062469,-9999
SHAF,Plot01,SOTU,,20,Top,na,Shafter_SOTU_Plot1_L20T_GE,1,20150610,PSC0179,Yes,Yes,,72,18:08:43,14594,0,-0.912518575,0.090785996,159.4381818,72,72,0,0,847.2155762,1362.887939,1210.496826,-9999,0.378367398,0.111814852,-1,0.826783208,0.900860721,9.988462448,0.834182412,5.00E-05,0.295519256,1.608667236,-1,1999.702515,0.5,93.26010917,2.476813706,2.631755695,34.36349487,2,4.644859791,1,9.289719582,34.40105438,34.36349487,34.07653427,149.6721344,150.0323792,26.69655037,28.29940224,48.69944382,51.62334061,300.3049011,1999.702515,521.7148438,99.66811371,-0.592817307,0.891405702,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501524506,0.002476814,307.5134949,307.5510544,319.9523952,0.840489774,5.452303735,54.7045944,26.40519217,34.38227463,5.45800275,0.089907355,2.82054804,2.63745471,0.056270382,15.89090283,1.062691818,50.12870141,150.1649881,-0.003046207,0,1749.728164,515.6723633,0.111814852,-9999
SHAF,Plot01,SOTU,,20,Top,na,Shafter_SOTU_Plot1_L20T_GE,1,20150610,PSC0179,Yes,Yes,,73,18:10:08,14679.5,0,-3.179096149,0.091116461,128.6256158,73,73,0,0,849.270752,1322.079468,1185.407227,-9999,0.357625035,0.103376722,-1,0.826783208,0.900860721,9.961273193,0.834162271,-0.001245715,0.289064555,1.556723182,-1,1999.214233,0.5,86.19908147,2.512495515,2.65984599,34.44594574,2,4.644859791,1,9.289719582,34.44186783,34.44594574,34.08050537,74.91481018,76.90401459,26.64174271,28.26826286,48.49054337,51.45096588,300.2079773,1999.214233,519.4341431,99.67069244,1.15458107,0.931084275,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501039886,0.002512496,307.5959457,307.5918678,319.8742702,0.831806252,5.477363324,54.95460289,26.68634003,34.44390678,5.476742411,0.090231443,2.817517334,2.659225077,0.056473503,12.8202042,1.67254748,49.82303647,77.36600698,-0.020473103,0,1749.273743,472.8087158,0.103376722,-9999
SHAF,Plot01,SOTU,,20,Top,na,Shafter_SOTU_Plot1_L20T_GE,1,20150610,PSC0179,Yes,Yes,,74,18:12:31,14822,0,7.389337991,0.0971337,257.3732963,74,74,0,0,805.2727051,1286.258911,1140.768066,-9999,0.373941982,0.113111632,-1,0.826783208,0.900860721,9.961273193,0.834162271,0.00479997,0.302484443,1.59729605,-1,1997.518188,0.5,94.23637216,2.669520335,2.652675737,34.42813492,2,4.644859791,1,9.289719582,34.49579239,34.42813492,34.07832718,400.2675781,394.6451111,26.55921555,28.28668022,48.19415283,51.32879639,300.3255005,1997.518188,516.9595337,99.66761017,-6.402853012,1.027222276,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501627502,0.00266952,307.5781349,307.6457924,319.602903,0.8067567,5.471941554,54.90190389,26.61522366,34.46196365,5.482243305,0.096128575,2.819265817,2.662977487,0.060169862,25.65178136,0.652163904,49.94172287,393.5712782,0.009376606,0,1747.789736,480.9862061,0.113111632,-9999
SHAF,Plot02,SOTU,,21,Top,na,Shafter_SOTU_Plot2_L21T_GE,1,20150610,PSC0179,Yes,Yes,,1,18:28:19,429.5000045,0,15.53363571,0.058449124,428.8132205,1,1,0,0,638.4562988,1144.899292,879.1624146,-9999,0.442347197,0.232105024,-1,0.822507336,0.911820605,10.15670395,0.83157862,0.009450279,0.524712319,1.793230475,-1,1999.294678,0.5,192.945507,1.782784753,2.925882587,35.40866852,2,4.644859791,1,9.289719582,34.46252823,35.40866852,34.07634735,900.0470581,888.6461792,27.46523857,28.61862946,49.91695404,52.01319885,300.2908936,1999.294678,594.0101318,99.64067078,-14.40938091,0.432983637,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501454468,0.001782785,308.5586685,307.6125282,319.8871413,0.912248129,5.777462023,57.98296998,29.36434053,34.93559837,5.628258485,0.058083673,2.851579436,2.77667905,0.036334953,42.72723693,0.482546632,47.39579675,886.3888012,0.008305938,0,1749.539492,506.4429932,0.232105024,-9999
SHAF,Plot02,SOTU,,21,Top,na,Shafter_SOTU_Plot2_L21T_GE,1,20150610,PSC0179,Yes,Yes,,2,18:30:43,574.0000048,0,20.20141059,0.070981489,683.3076347,2,2,0,0,630.3015137,1123.41626,866.2506714,-9999,0.438942148,0.228913892,-1,0.822507336,0.911820605,9.961273193,0.831404074,0.0121182,0.521512671,1.782347393,-1,1999.53125,0.5,190.2753362,2.045509734,2.770632209,34.86201477,2,4.644859791,1,9.289719582,34.41831207,34.86201477,34.07812881,1200.071777,1185.002441,27.12742996,28.45105553,49.42156982,51.83298874,300.2832336,1999.53125,589.2109375,99.63504028,-19.38692093,0.628113031,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501416168,0.00204551,308.0120148,307.5683121,319.9249928,0.891798951,5.605354272,56.25886492,27.80780939,34.64016342,5.536788704,0.070443242,2.834722064,2.70206664,0.04407507,68.08138371,0.576629727,48.77694498,1182.066733,0.008335935,0,1749.551126,493.1147461,0.228913892,-9999
SHAF,Plot02,SOTU,,21,Top,na,Shafter_SOTU_Plot2_L21T_GE,1,20150610,PSC0179,Yes,Yes,,3,18:33:21,732.0000045,0,24.60148402,0.076335426,907.257632,3,3,0,0,630.5002441,1130.955322,859.5647583,-9999,0.442506497,0.239965769,-1,0.822507336,0.911820605,9.934230804,0.831379922,0.014639024,0.542287562,1.793742878,-1,1998.762939,0.5,199.3793241,2.152740298,2.714022686,34.6346817,2,4.644859791,1,9.289719582,34.4396286,34.6346817,34.07885361,1499.303101,1480.791382,26.9215641,28.31500053,48.98693085,51.52245712,300.2340698,1998.762939,588.3629761,99.6320343,-24.18892288,0.700964212,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501170349,0.00215274,307.7846817,307.5896286,319.8020632,0.885033531,5.535103791,55.55546295,27.24046242,34.53715515,5.505201527,0.075713275,2.821081104,2.684120422,0.047376303,90.39192351,0.612684301,49.23799876,1477.216247,0.008200071,0,1748.851844,500.4550781,0.239965769,-9999
SHAF,Plot02,SOTU,,22,Top,na,Shafter_SOTU_Plot2_L22T_GE,1,20150610,PSC0179,Yes,Yes,,4,18:41:56,1247.000003,0,8.025541386,0.038253577,503.9838406,4,4,0,0,810.0927734,1341.672363,1166.256226,-9999,0.396206708,0.130744392,-1,0.865275154,0.916259981,10.0746088,0.870411676,0.005160381,0.329990355,1.656195941,-1,1998.779541,0.5,113.7320005,1.770706499,4.397538357,39.47434616,2,4.644859791,1,9.289719582,38.80118561,39.47434616,38.95346069,899.1469727,892.7496338,27.06507111,28.21100616,38.78520584,40.42737198,300.3229675,1998.779541,292.3687134,99.62212372,-8.720844269,0.359127283,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501614838,0.001770706,312.6243462,311.9511856,319.8047194,0.924457611,7.207978703,72.35319258,44.14218642,39.13776588,7.078897516,0.038096701,2.810440346,4.26845717,0.023824483,50.20794052,0.564529877,36.02403661,891.5833466,0.003242685,0,1749.006662,531.5795898,0.130744392,-9999
